,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
448,448,26.5,7.4,13.75,5.07,21.0,3.54,walking
449,449,40.0,6.44,17.25,8.26,14.75,6.61,walking
450,450,38.0,0.71,13.33,4.64,12.0,0.82,walking
451,451,37.5,1.5,16.25,6.02,11.75,4.6,walking
452,452,42.33,2.87,16.5,4.39,16.67,3.3,walking
453,453,30.25,2.05,13.0,5.43,20.0,3.67,walking
454,454,26.25,9.68,20.33,2.36,24.0,2.45,walking
455,455,34.25,8.58,17.75,2.28,17.25,3.96,walking
456,456,39.67,2.62,17.0,1.63,16.75,3.11,walking
457,457,35.75,1.79,19.25,2.77,16.25,5.07,walking
458,458,35.75,4.44,12.75,3.49,14.67,5.25,walking
459,459,42.25,4.92,14.0,3.74,19.67,1.7,walking
460,460,32.75,3.7,17.0,3.94,13.0,4.85,walking
461,461,26.5,2.6,21.75,1.3,9.5,1.5,walking
462,462,40.67,6.18,18.25,4.32,14.67,6.02,walking
463,463,36.75,1.3,14.0,2.92,17.75,5.07,walking
464,464,36.25,3.63,18.25,3.9,14.33,1.7,walking
465,465,42.33,3.3,15.33,2.49,14.25,6.61,walking
466,466,29.67,3.4,16.33,1.25,13.5,2.96,walking
467,467,27.5,1.66,12.25,6.5,15.0,3.0,walking
468,468,30.5,2.6,15.75,3.9,17.0,4.36,walking
469,469,36.75,0.83,12.0,2.55,10.25,5.36,walking
470,470,34.25,2.38,15.75,1.3,10.5,6.69,walking
471,471,38.75,3.42,13.5,2.69,16.5,4.5,walking
472,472,33.5,7.26,11.5,3.64,16.0,2.35,walking
473,473,28.25,4.26,20.75,2.05,16.75,2.86,walking
474,474,27.0,6.4,17.0,5.05,14.75,1.79,walking
475,475,35.5,4.27,15.67,4.78,17.0,1.41,walking
476,476,30.75,2.49,18.5,4.15,18.0,1.41,walking
477,477,36.0,2.94,16.25,1.3,16.67,3.09,walking
478,478,37.4,6.15,10.25,5.31,14.6,4.32,walking
479,479,34.67,1.25,18.0,1.87,9.33,6.02,walking
480,0,35.75,7.05,16.0,3.16,14.75,3.9,walking
481,1,39.0,3.0,21.0,1.0,17.0,5.79,walking
482,2,31.0,6.2,15.75,0.83,22.0,1.0,walking
483,3,42.75,3.34,17.25,2.17,19.25,3.03,walking
484,4,41.0,0.71,13.0,3.39,13.5,7.02,walking
485,5,38.75,4.71,11.33,0.94,12.25,3.63,walking
486,6,41.0,5.05,10.5,4.03,17.5,6.06,walking
487,7,32.25,3.96,9.33,3.4,20.0,2.83,walking
488,8,28.0,5.1,16.75,1.3,7.67,4.11,walking
489,9,34.0,3.46,18.75,2.28,18.25,2.59,walking
490,10,36.0,0.0,18.0,0.82,14.25,1.79,walking
491,11,38.5,2.18,11.75,4.87,15.5,2.29,walking
492,12,36.5,9.39,10.75,2.95,14.75,1.92,walking
493,13,30.5,0.87,13.75,2.38,19.5,4.39,walking
494,14,30.25,7.05,13.25,6.22,14.0,3.39,walking
495,15,43.25,3.03,13.67,1.89,20.0,3.74,walking
496,16,32.5,4.97,10.5,6.22,12.25,3.63,walking
497,17,35.5,4.5,14.0,3.24,18.33,3.09,walking
498,18,37.5,3.35,16.0,2.16,16.0,3.74,walking
499,19,28.0,3.74,17.75,4.76,16.0,3.74,walking
500,20,34.0,6.68,15.67,2.62,8.0,4.55,walking
501,21,43.75,1.09,16.5,4.97,19.25,5.36,walking
502,22,39.75,1.92,15.0,6.04,17.5,2.18,walking
503,23,36.0,2.83,11.5,4.5,9.25,5.85,walking
504,24,33.5,8.96,17.5,2.96,12.25,3.9,walking
505,25,24.75,3.11,16.25,3.63,15.0,3.54,walking
506,26,34.5,5.02,11.33,7.04,14.25,0.83,walking
507,27,36.75,2.49,14.75,4.55,9.75,3.77,walking
508,28,34.5,3.35,19.0,1.58,14.0,4.74,walking
509,29,37.75,4.32,13.5,4.56,17.75,3.77,walking
510,30,28.75,2.05,16.0,3.54,18.25,1.79,walking
511,31,29.5,3.91,18.25,3.27,18.5,2.18,walking
512,32,41.25,4.32,13.67,6.13,15.67,4.5,walking
513,33,35.5,2.5,18.5,3.57,13.75,1.48,walking
514,34,38.33,1.25,12.0,2.55,17.67,1.25,walking
515,35,35.5,8.96,16.0,2.12,17.5,0.87,walking
516,36,28.75,0.43,16.75,2.59,15.25,4.97,walking
517,37,27.0,8.83,15.33,2.05,14.75,3.49,walking
518,38,40.0,5.61,17.5,4.77,7.5,5.22,walking
519,39,33.25,1.64,11.0,3.94,15.25,1.92,walking
520,40,31.25,7.19,9.25,4.49,15.75,5.76,walking
521,41,37.0,7.65,17.5,5.02,19.75,2.49,walking
522,42,29.75,6.46,11.33,2.62,17.25,7.4,walking
523,43,29.75,4.6,17.33,2.62,13.75,4.21,walking
524,44,38.0,5.2,12.75,4.15,14.0,3.39,walking
525,45,29.75,5.07,19.0,1.41,15.67,2.87,walking
526,46,37.75,6.14,17.4,4.13,16.4,2.94,walking
527,47,30.75,10.89,13.67,1.25,18.33,4.03,walking
528,48,29.5,1.8,14.0,1.41,11.67,7.76,walking
529,49,35.67,5.44,12.0,6.36,16.67,5.25,walking
530,50,40.67,3.09,17.33,6.24,14.5,3.35,walking
531,51,34.25,1.79,21.0,3.0,19.25,3.34,walking
532,52,39.75,0.83,19.33,3.68,19.25,2.59,walking
533,53,36.0,6.36,24.0,2.12,15.0,3.67,walking
534,54,28.75,1.3,15.25,4.97,15.25,6.02,walking
535,55,36.0,2.94,17.25,4.87,13.5,1.5,walking
536,56,38.25,6.76,21.0,1.87,18.0,3.24,walking
537,57,34.25,7.73,16.0,1.41,18.67,1.25,walking
538,58,38.75,5.07,12.67,0.94,13.67,4.99,walking
539,59,30.0,3.0,13.67,2.62,20.67,4.78,walking
540,60,30.0,2.45,15.0,0.82,12.25,6.61,walking
541,61,40.0,2.83,11.75,8.58,16.67,4.19,walking
542,62,35.25,5.76,23.5,2.5,9.0,0.0,walking
543,63,30.5,4.27,17.75,2.17,14.33,1.7,walking
544,64,38.0,3.54,15.0,3.94,19.75,1.09,walking
545,65,33.0,0.0,20.0,2.0,20.0,6.0,walking
546,66,27.17,5.73,13.2,2.23,17.2,3.49,walking
547,67,39.5,6.18,13.25,6.02,19.5,1.5,walking
548,68,36.0,0.0,12.25,5.4,13.0,2.12,walking
549,69,38.0,2.83,22.25,1.79,16.0,3.74,walking
550,70,35.0,9.9,22.0,1.22,21.5,2.5,walking
551,71,23.75,2.95,17.0,1.87,17.67,2.49,walking
552,72,36.5,2.87,18.0,1.87,13.5,2.6,walking
553,73,41.33,4.5,11.33,0.47,14.75,2.17,walking
554,74,35.25,3.27,17.67,1.89,13.75,4.15,walking
555,75,39.6,1.96,16.2,0.98,13.0,2.45,walking
556,76,41.0,3.74,21.67,0.94,12.0,4.24,walking
557,77,31.75,4.09,17.5,1.66,14.0,3.54,walking
558,78,27.0,10.61,16.25,2.49,15.0,2.12,walking
559,79,30.5,7.16,17.25,3.7,17.75,3.9,walking
560,80,29.0,4.3,15.75,3.77,19.0,1.87,walking
561,81,36.25,4.02,16.0,2.16,17.0,2.0,walking
562,82,32.75,5.63,15.5,2.06,12.5,6.84,walking
563,83,27.5,2.29,13.5,4.03,17.33,1.25,walking
564,84,30.5,8.44,12.5,6.34,11.0,5.52,walking
565,85,37.0,3.67,13.5,2.06,12.25,6.02,walking
566,86,31.25,4.6,13.25,3.27,16.5,3.35,walking
567,87,37.25,6.14,8.5,4.09,15.0,3.67,walking
568,88,36.5,6.42,13.5,1.5,16.0,2.94,walking
569,89,26.5,3.04,17.33,2.62,8.33,4.03,walking
570,90,26.33,6.85,17.0,3.39,17.0,3.56,walking
571,91,33.33,4.03,16.0,3.32,12.33,0.94,walking
572,92,32.0,3.74,13.0,0.0,9.25,1.79,walking
573,93,33.0,2.45,9.67,1.7,16.0,3.24,walking
574,94,31.5,3.64,12.0,1.41,19.5,3.2,walking
575,95,26.5,2.18,15.75,5.93,16.0,2.55,walking
576,96,35.75,5.89,14.0,2.45,13.75,3.11,walking
577,97,38.75,5.63,12.75,1.92,14.25,1.3,walking
578,98,35.0,2.12,15.0,8.49,16.67,2.49,walking
579,99,34.75,7.76,11.25,5.31,16.0,6.08,walking
580,100,36.5,6.42,12.0,6.52,15.5,4.92,walking
581,101,27.5,2.29,12.0,0.82,21.0,2.45,walking
582,102,40.75,4.71,16.33,4.19,11.67,3.68,walking
583,103,36.75,3.9,14.5,2.69,13.75,1.79,walking
584,104,37.75,1.48,12.75,3.56,16.25,2.05,walking
585,105,36.5,5.02,15.5,3.35,17.67,2.05,walking
586,106,33.67,1.7,11.0,2.92,19.67,3.4,walking
587,107,24.0,4.08,17.0,1.63,14.0,1.22,walking
588,108,34.0,6.67,12.25,5.21,10.5,2.18,walking
589,109,41.75,4.26,14.67,2.87,15.0,3.67,walking
590,110,37.0,1.22,15.75,5.8,15.75,1.48,walking
591,111,38.75,1.48,16.0,2.12,15.25,3.7,walking
592,112,30.0,10.39,11.0,0.82,19.75,1.09,walking
593,113,26.25,4.97,14.75,3.11,15.5,5.12,walking
594,114,39.75,6.83,15.67,4.78,12.25,2.05,walking
595,115,33.0,2.12,17.75,4.66,15.0,2.12,walking
596,116,34.5,4.97,14.25,2.86,15.0,4.3,walking
597,117,36.5,8.62,12.5,4.33,14.0,6.82,walking
598,118,31.0,2.35,14.0,2.83,18.33,0.47,walking
599,119,34.75,6.98,14.5,3.91,19.0,2.92,walking
600,120,43.0,2.94,16.0,3.81,8.67,5.44,walking
601,121,35.25,3.9,14.0,3.74,11.5,3.91,walking
602,122,35.67,8.26,18.0,3.0,15.0,5.61,walking
603,123,38.33,10.87,18.0,4.08,14.0,6.75,walking
604,124,25.67,1.25,18.0,2.45,13.5,7.3,walking
605,125,30.5,2.29,17.25,2.28,11.0,4.53,walking
606,126,39.0,4.74,17.5,2.5,15.0,4.85,walking
607,127,33.0,5.52,16.5,4.82,15.75,2.49,walking
608,128,36.25,2.17,14.25,5.31,17.25,2.59,walking
609,129,32.25,7.79,12.33,3.09,9.5,5.5,walking
610,130,24.0,4.06,16.75,5.8,21.5,1.8,walking
611,131,34.33,6.24,12.25,2.86,12.0,2.0,walking
612,132,40.0,5.61,18.0,4.3,15.5,5.12,walking
613,133,28.0,3.08,14.5,1.66,15.0,7.65,walking
614,134,34.75,2.38,19.75,1.3,18.75,3.27,walking
615,135,37.5,4.97,14.25,1.48,15.75,3.34,walking
616,136,24.0,5.72,14.33,2.62,14.25,2.49,walking
617,137,22.5,6.34,13.25,3.7,17.0,3.67,walking
618,138,36.0,2.12,17.25,3.96,13.0,3.0,walking
619,139,33.0,2.55,10.25,5.31,19.25,2.59,walking
620,140,37.5,6.8,8.5,3.5,14.33,1.7,walking
621,141,35.0,6.0,13.0,3.39,24.25,1.09,walking
622,142,27.25,5.21,12.67,0.47,23.67,2.05,walking
623,143,32.5,7.09,14.75,3.9,7.0,4.32,walking
624,144,37.75,1.09,16.75,3.19,17.25,1.3,walking
625,145,35.0,3.74,19.0,2.35,14.67,1.25,walking
626,146,43.5,2.5,17.75,1.79,16.5,3.57,walking
627,147,26.0,3.16,12.0,3.54,17.75,3.27,walking
628,148,23.0,3.74,14.67,0.47,19.0,1.41,walking
629,149,37.0,6.52,12.25,1.79,11.75,7.19,walking
630,150,30.5,13.5,17.0,1.41,18.75,0.83,walking
631,151,35.0,2.74,19.5,5.02,18.25,3.34,walking
632,152,37.75,10.66,22.0,4.06,18.25,2.68,walking
633,153,33.75,4.49,13.5,4.72,14.25,4.92,walking
634,154,30.25,5.58,12.5,3.04,12.5,4.15,walking
635,155,38.75,2.17,14.25,6.87,15.25,8.32,walking
636,156,33.25,4.6,21.5,1.12,11.25,5.93,walking
637,157,35.5,2.18,19.25,3.7,15.25,3.34,walking
638,158,39.75,6.83,19.67,2.62,17.0,3.74,walking
639,159,34.5,1.5,18.0,6.16,21.0,2.55,walking
640,160,31.5,5.41,21.0,2.0,9.25,6.14,walking
641,161,34.5,3.35,18.5,3.64,12.67,2.62,walking
642,162,35.0,2.83,22.25,1.92,13.33,4.78,walking
643,163,38.0,1.87,14.0,8.19,17.0,2.35,walking
644,164,36.0,9.0,13.0,2.94,19.67,4.19,walking
645,165,28.75,5.21,15.75,3.27,15.5,1.66,walking
646,166,29.5,7.7,14.5,4.33,17.25,2.86,walking
647,167,40.5,4.03,16.25,3.49,17.75,4.15,walking
648,168,36.0,0.0,15.0,5.79,14.0,3.67,walking
649,169,38.0,4.74,8.25,6.18,13.75,3.03,walking
650,170,37.0,8.57,22.0,1.58,19.0,4.42,walking
651,171,32.0,6.6,14.5,5.72,19.25,2.86,walking
652,172,33.5,12.01,13.0,3.24,20.75,2.17,walking
653,173,33.0,7.07,14.25,1.3,8.25,2.86,walking
654,174,36.0,2.12,17.0,3.39,16.75,5.21,walking
655,175,38.25,5.02,19.0,2.12,14.0,4.74,walking
656,176,30.75,7.76,15.25,2.05,19.75,4.55,walking
657,177,27.5,0.5,12.33,2.05,15.25,4.09,walking
658,178,34.5,4.5,15.33,1.25,15.67,2.62,walking
659,179,24.5,8.79,15.0,6.48,11.75,1.48,walking
660,180,34.67,5.44,10.5,2.5,17.0,2.83,walking
661,181,30.0,4.9,8.0,2.0,17.5,4.5,walking
662,182,25.25,1.92,10.5,4.97,16.75,3.03,walking
663,183,27.5,4.61,12.5,2.06,16.25,3.49,walking
664,184,40.75,4.32,16.33,4.64,18.25,3.27,walking
665,185,32.0,6.6,18.25,2.59,14.0,5.89,walking
666,186,34.5,2.6,16.0,3.54,13.67,2.62,walking
667,187,33.75,6.3,12.67,1.7,12.0,6.48,walking
668,188,26.5,4.15,16.67,4.78,13.67,1.89,walking
669,189,24.67,7.54,15.0,4.24,17.0,2.0,walking
670,190,35.75,1.79,15.5,4.5,18.75,2.28,walking
671,191,34.4,2.06,14.33,3.3,18.0,2.45,walking
672,192,36.67,11.79,11.25,4.15,11.67,2.05,walking
673,193,30.25,6.02,17.0,1.63,19.0,3.27,walking
674,194,28.5,1.12,18.5,1.5,19.75,1.3,walking
675,195,36.25,6.02,18.33,2.49,17.75,1.64,walking
676,196,36.33,0.47,12.0,2.94,18.0,4.3,walking
677,197,35.33,5.19,12.0,0.0,18.75,2.28,walking
678,198,40.25,5.45,15.75,3.27,18.5,3.91,walking
679,199,26.5,6.87,16.75,3.9,17.25,3.27,walking
680,200,37.0,6.82,17.25,1.92,13.25,2.68,walking
681,201,42.0,3.67,16.67,5.31,13.67,1.25,walking
682,202,38.25,2.49,14.33,5.73,14.5,5.41,walking
683,203,36.5,5.68,8.75,3.77,16.5,4.03,walking
684,204,35.75,7.12,13.0,4.53,18.0,3.67,walking
685,205,26.25,6.3,15.67,2.62,17.0,3.27,walking
686,206,33.0,6.96,13.5,3.2,11.5,0.87,walking
687,207,32.25,4.44,16.0,4.95,14.75,0.43,walking
688,208,36.0,2.45,15.25,2.68,13.5,1.5,walking
689,209,41.0,7.87,9.67,4.71,17.0,3.74,walking
690,210,31.75,1.3,14.5,0.87,19.0,5.87,walking
691,211,23.33,5.56,16.67,2.36,14.25,3.34,walking
692,212,30.0,6.16,10.75,3.03,7.75,4.97,walking
693,213,31.75,1.09,15.33,6.13,11.75,5.45,walking
694,214,33.5,8.02,13.5,4.5,14.0,4.85,walking
695,215,37.0,8.75,19.5,3.64,13.5,5.94,walking
696,216,32.5,3.77,14.75,7.4,14.75,2.68,walking
697,217,34.25,7.15,15.5,6.54,13.75,4.6,walking
698,218,41.75,2.95,16.25,5.45,18.0,2.12,walking
699,219,35.33,4.11,13.5,4.03,17.33,2.49,walking
700,220,37.5,5.41,19.67,1.25,16.33,3.09,walking
701,221,31.5,5.41,15.75,3.34,15.5,6.54,walking
702,222,23.67,2.05,11.75,5.36,15.67,3.86,walking
703,223,37.75,5.49,15.67,4.5,11.5,2.87,walking
704,224,36.5,0.5,13.5,5.85,14.0,4.55,walking
705,225,31.33,5.79,9.0,0.0,19.25,3.27,walking
706,226,35.0,6.16,14.33,2.87,18.5,2.6,walking
707,227,31.25,1.3,12.5,1.5,11.75,4.6,walking
708,228,28.25,4.92,10.5,5.41,13.75,4.92,walking
709,229,40.25,3.77,12.5,2.06,14.25,3.34,walking
710,230,30.75,1.3,13.33,1.25,16.67,2.05,walking
711,231,32.75,6.02,16.5,4.39,18.5,3.91,walking
712,232,32.0,7.14,10.5,1.12,19.25,3.49,walking
713,233,28.67,3.09,15.75,4.15,13.67,4.5,walking
714,234,29.33,4.78,17.33,3.86,21.75,5.76,walking
715,235,41.67,4.5,13.25,2.38,15.0,7.68,walking
716,236,25.25,4.87,23.0,2.35,16.5,0.87,walking
717,237,34.33,3.09,14.5,0.5,20.33,0.94,walking
718,238,37.67,5.79,20.33,1.7,15.0,3.08,walking
719,239,30.0,1.41,20.5,0.87,21.0,1.41,walking
720,240,37.25,7.15,18.5,3.35,18.75,2.49,walking
721,241,50.75,1.79,16.25,1.09,17.0,4.53,walking
722,242,51.25,2.17,17.25,5.26,14.75,3.11,walking
723,243,43.25,1.3,17.25,3.11,14.0,4.58,walking
724,244,34.5,5.41,14.5,3.04,9.75,3.9,walking
725,245,22.75,4.76,14.5,2.5,12.75,3.9,walking
726,246,37.75,6.5,13.67,1.25,17.5,4.61,walking
727,247,37.75,6.5,13.67,1.25,17.5,4.61,walking
728,248,35.42,7.96,14.88,2.57,17.0,4.37,walking
729,249,35.42,7.96,14.88,2.57,17.0,4.37,walking
730,250,28.75,2.68,17.25,4.15,18.5,2.18,walking
731,251,38.75,4.26,15.75,2.59,16.5,2.96,walking
732,252,38.67,0.47,17.5,4.27,8.0,4.97,walking
733,253,35.0,6.6,13.0,2.45,15.5,2.5,walking
734,254,37.25,7.85,14.0,4.24,14.5,5.12,walking
735,255,31.67,3.68,14.5,0.5,18.5,2.18,walking
736,256,28.0,5.48,16.0,2.35,19.5,1.66,walking
737,257,40.0,3.67,16.0,5.05,13.75,7.01,walking
738,258,33.0,1.87,18.5,2.69,16.75,1.64,walking
739,259,39.25,5.58,12.75,5.63,15.25,4.92,walking
740,260,32.5,8.41,14.5,2.18,20.75,0.43,walking
741,261,26.25,2.86,13.25,2.95,19.0,4.06,walking
742,262,35.25,3.9,14.25,2.49,20.75,1.64,walking
743,263,38.25,5.36,19.0,2.12,15.75,4.97,walking
744,264,31.75,3.03,12.75,5.76,22.5,2.06,walking
745,265,36.5,5.36,9.5,5.32,14.75,2.38,walking
746,266,28.25,7.08,14.0,1.41,22.33,1.7,walking
747,267,25.75,2.77,14.4,3.98,15.2,4.02,walking
748,268,38.0,1.58,11.5,5.72,13.25,1.3,walking
749,269,32.25,4.44,13.5,3.5,9.5,2.5,walking
750,270,33.5,10.33,19.75,1.09,13.0,6.52,walking
751,271,41.0,3.74,16.25,1.09,10.67,6.18,walking
752,272,25.0,3.67,10.67,4.19,13.5,3.2,walking
753,273,34.33,2.36,14.0,5.79,17.0,4.08,walking
754,274,38.67,3.77,14.0,5.24,7.0,5.89,walking
755,275,22.0,4.9,19.25,3.49,10.0,1.41,walking
756,276,29.0,5.1,13.67,1.89,11.67,3.4,walking
757,277,32.0,4.32,13.5,4.39,18.67,2.62,walking
758,278,27.0,4.24,14.67,4.71,20.0,2.35,walking
759,279,35.33,5.73,12.67,6.85,20.0,2.35,walking
760,280,39.25,4.49,18.5,1.5,16.25,3.49,walking
761,281,35.75,3.27,16.5,3.64,19.5,2.6,walking
762,282,38.5,3.35,14.75,6.46,16.75,5.45,walking
763,283,27.25,3.49,13.25,3.27,19.25,4.21,walking
764,284,23.5,4.03,15.75,3.34,18.25,6.02,walking
765,285,38.5,3.28,16.75,2.77,15.5,6.5,walking
766,286,32.25,3.96,17.5,3.35,18.5,2.29,walking
767,287,34.25,4.76,16.75,2.05,12.25,5.76,walking
768,288,37.75,5.36,16.0,1.22,18.25,4.15,walking
769,289,25.75,2.77,14.25,1.09,19.0,7.07,walking
770,290,30.75,4.44,22.33,2.36,14.67,2.87,walking
771,291,40.33,3.3,18.0,2.55,18.0,4.97,walking
772,292,25.5,4.03,17.5,2.29,21.75,4.44,walking
773,293,35.25,13.55,23.75,0.43,9.75,5.8,walking
774,294,39.67,4.78,18.67,1.7,13.33,3.68,walking
775,295,36.25,2.68,15.25,5.67,15.0,2.12,walking
776,296,42.0,2.12,14.33,4.71,16.0,1.22,walking
777,297,35.25,5.63,18.0,1.22,15.75,1.48,walking
778,298,34.25,2.38,15.75,2.86,17.33,6.65,walking
779,299,42.5,4.77,13.0,1.58,19.75,4.6,walking
780,300,23.75,7.92,15.33,0.47,13.0,4.55,walking
781,301,35.25,5.63,15.67,2.49,14.33,0.94,walking
782,302,37.67,1.7,17.25,1.92,14.67,4.64,walking
783,303,31.75,2.49,16.5,7.3,21.0,2.12,walking
784,304,36.0,2.45,21.0,0.0,15.0,3.56,walking
785,305,41.33,5.91,14.0,1.41,10.0,4.47,walking
786,306,24.5,6.18,15.0,2.12,16.0,1.41,walking
787,307,35.0,3.0,13.5,2.6,16.25,1.79,walking
788,308,37.0,5.05,13.0,2.16,11.25,5.76,walking
789,309,34.5,2.6,9.5,3.57,12.25,6.65,walking
790,310,33.75,5.36,13.0,1.41,13.0,6.53,walking
791,311,27.5,4.15,10.33,1.25,16.0,2.0,walking
792,312,28.25,6.57,15.5,2.87,17.5,3.91,walking
793,313,41.0,4.3,17.25,3.9,15.75,1.92,walking
794,314,35.0,1.22,21.0,0.0,14.67,2.05,walking
795,315,37.33,3.09,17.0,2.12,16.0,2.83,walking
796,316,36.5,5.89,16.75,3.11,14.5,3.91,walking
797,317,25.5,3.2,14.75,1.79,17.75,1.64,walking
798,318,31.0,3.74,20.0,1.0,19.75,2.28,walking
799,319,38.75,3.9,17.75,1.79,17.5,4.15,walking
800,320,36.25,2.49,13.0,7.18,12.0,3.74,walking
801,321,32.0,12.43,15.25,2.05,15.5,4.82,walking
802,322,37.0,6.36,14.25,2.49,16.0,4.74,walking
803,323,28.75,1.09,13.5,2.06,14.25,4.71,walking
804,324,41.75,2.49,13.25,3.03,13.5,6.8,walking
805,325,37.25,3.27,15.33,3.4,14.67,2.05,walking
806,326,37.75,2.77,19.5,2.06,17.25,2.86,walking
807,327,37.0,6.16,15.25,2.68,16.67,3.09,walking
808,328,26.33,2.49,16.67,4.19,17.0,1.87,walking
809,329,24.0,3.94,16.5,3.35,11.75,4.09,walking
810,330,39.0,4.74,15.5,2.69,17.25,1.3,walking
811,331,36.5,2.29,12.5,5.55,21.75,2.49,walking
812,332,39.0,4.74,13.0,1.41,16.0,4.32,walking
813,333,36.75,6.06,13.0,7.25,23.25,0.83,walking
814,334,27.25,4.92,14.0,3.08,17.0,4.3,walking
815,335,39.25,2.95,8.75,4.97,16.0,3.24,walking
816,336,39.25,2.49,16.25,4.32,16.5,8.08,walking
817,337,37.75,4.02,13.33,4.64,14.67,5.73,walking
818,338,39.25,6.18,10.75,4.32,13.75,4.02,walking
819,339,30.0,4.24,18.5,2.06,20.0,1.41,walking
820,340,21.67,2.62,16.67,2.62,17.0,3.67,walking
821,341,39.25,4.49,15.0,3.94,12.5,7.37,walking
822,342,36.25,1.79,16.25,4.97,14.5,3.04,walking
823,343,32.25,8.07,16.25,2.05,16.0,0.82,walking
824,344,35.25,4.44,13.0,1.0,15.0,4.64,walking
825,345,28.25,2.05,12.25,5.67,10.75,5.17,walking
826,346,34.5,6.8,18.25,1.64,14.25,3.27,walking
827,347,37.25,3.27,17.0,3.67,15.75,3.27,walking
828,348,33.75,4.15,17.0,3.74,15.0,3.0,walking
829,349,41.33,3.68,9.5,3.64,15.67,6.55,walking
830,350,31.0,3.67,17.0,3.24,19.0,3.39,walking
831,351,25.67,1.7,18.0,0.0,14.25,6.3,walking
832,352,32.75,6.61,14.75,2.17,12.75,4.44,walking
833,353,33.75,1.3,15.25,2.59,17.25,3.27,walking
834,354,36.0,2.12,20.67,2.05,17.33,3.86,walking
835,355,39.75,7.15,8.75,0.43,20.5,1.5,walking
836,356,30.0,2.12,17.5,4.61,20.0,3.54,walking
837,357,30.5,6.06,17.5,2.29,19.0,1.22,walking
838,358,40.5,2.69,17.25,1.79,18.0,2.83,walking
839,359,31.5,3.35,16.75,5.76,20.25,1.3,walking
840,360,38.25,7.15,15.5,4.77,19.0,1.58,walking
841,361,37.75,6.83,19.5,2.29,20.25,2.59,walking
842,362,34.0,5.15,21.25,2.05,20.75,1.48,walking
843,363,42.0,3.46,14.5,2.87,14.25,2.49,walking
844,364,35.75,3.49,21.25,0.83,15.67,4.78,walking
845,365,33.0,0.0,19.0,7.0,17.0,2.0,walking
846,366,38.17,4.6,14.8,2.93,18.0,2.53,walking
847,367,34.0,1.41,10.75,3.9,19.0,1.41,walking
848,368,29.75,3.49,17.0,1.41,15.75,1.3,walking
849,369,40.0,2.55,15.25,7.69,14.5,2.29,walking
850,370,32.0,4.53,12.5,5.68,15.0,6.6,walking
851,371,36.4,2.06,15.25,3.63,19.6,1.85,walking
852,372,31.33,13.47,15.75,3.27,9.67,1.7,walking
853,373,28.5,7.79,11.5,5.12,8.75,6.06,walking
854,374,30.5,8.08,17.75,3.34,13.25,1.3,walking
855,375,39.0,4.74,13.25,6.83,14.5,2.87,walking
856,376,33.0,3.54,19.0,2.55,15.25,3.49,walking
857,377,43.0,1.87,14.0,3.24,13.5,3.2,walking
858,378,29.67,2.05,10.0,4.9,15.25,3.27,walking
859,379,27.0,3.08,16.75,3.83,16.25,5.76,walking
860,380,31.25,5.76,16.25,3.03,15.0,0.71,walking
861,381,34.0,4.06,17.25,0.43,15.5,3.57,walking
862,382,36.0,4.74,19.25,2.28,17.25,4.44,walking
863,383,38.75,8.61,13.5,4.5,16.25,5.36,walking
864,384,29.75,3.27,14.25,7.46,17.5,0.87,walking
865,385,31.0,2.92,16.0,3.24,13.25,6.14,walking
866,386,39.25,4.6,14.75,6.83,20.0,4.74,walking
867,387,30.25,4.09,15.5,3.91,16.25,3.11,walking
868,388,38.75,4.6,16.67,1.25,12.0,7.79,walking
869,389,33.25,8.93,12.75,6.5,18.0,3.0,walking
870,390,21.75,6.5,12.0,4.3,19.25,2.49,walking
871,391,32.67,8.26,14.75,3.49,12.33,8.01,walking
872,392,41.0,3.56,20.33,3.3,16.75,1.3,walking
873,393,30.5,1.8,14.0,2.74,11.75,5.93,walking
874,394,39.0,3.67,17.25,4.92,11.25,6.3,walking
875,395,34.25,8.23,16.75,4.6,21.5,2.29,walking
876,396,25.5,4.56,18.0,4.74,18.75,3.77,walking
877,397,33.0,6.0,18.5,6.06,15.5,4.15,walking
878,398,35.5,6.58,19.25,1.3,12.25,2.17,walking
879,399,33.25,2.77,16.0,4.53,14.5,4.39,walking
880,400,35.75,10.33,17.5,2.29,17.5,0.87,walking
881,401,27.75,2.28,10.0,6.75,16.75,2.49,walking
882,402,31.5,5.02,12.5,7.5,19.5,4.39,walking
883,403,40.5,3.35,14.0,3.32,13.75,4.76,walking
884,404,32.75,4.26,14.5,3.57,8.0,3.0,walking
885,405,37.0,6.89,12.75,3.34,17.33,1.7,walking
886,406,33.75,9.09,14.0,4.74,14.25,7.46,walking
887,407,27.5,2.6,14.5,3.57,16.25,5.72,walking
888,408,40.5,3.35,14.0,7.07,13.75,4.6,walking
889,409,38.5,3.77,14.25,3.9,16.0,4.06,walking
890,410,35.5,5.12,13.0,0.82,13.33,1.7,walking
891,411,40.5,9.12,10.25,3.03,14.0,4.06,walking
892,412,26.0,2.16,11.75,3.19,14.0,5.72,walking
893,413,25.0,5.79,15.25,2.17,17.0,2.12,walking
894,414,40.0,3.74,9.33,4.99,16.0,3.54,walking
895,415,37.5,2.6,19.33,1.7,20.75,2.28,walking
896,416,34.5,3.35,15.25,4.76,15.0,3.54,walking
