,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
1717,277,45.0,0.0,20.0,1.41,31.0,0.0,bending1
1718,278,45.0,0.0,21.75,0.83,31.67,0.47,bending1
1719,279,44.75,0.43,19.75,1.09,32.5,0.5,bending1
1720,280,42.33,0.47,15.5,0.87,32.67,0.47,bending1
1721,281,36.25,2.05,19.0,2.74,30.25,0.43,bending1
1722,282,33.0,0.0,21.0,0.0,29.5,0.5,bending1
1723,283,33.75,1.3,17.0,3.27,30.0,0.0,bending1
1724,284,39.75,0.83,13.0,1.22,31.75,1.09,bending1
1725,285,42.0,0.0,17.25,1.92,33.0,0.0,bending1
1726,286,43.75,0.43,17.75,1.79,33.75,1.3,bending1
1727,287,44.25,0.43,17.25,1.48,36.0,0.0,bending1
1728,288,44.75,0.43,19.75,1.3,37.25,1.3,bending1
1729,289,45.0,0.0,14.67,2.87,37.33,1.25,bending1
1730,290,45.0,0.0,16.5,3.35,36.5,0.5,bending1
1731,291,45.0,0.0,15.33,1.7,38.33,0.94,bending1
1732,292,43.75,0.83,17.25,0.43,38.5,0.5,bending1
1733,293,42.25,0.43,15.0,0.0,38.0,0.71,bending1
1734,294,41.33,0.94,15.33,4.5,35.5,1.5,bending1
1735,295,39.25,1.09,23.75,0.43,30.25,1.09,bending1
1736,296,38.25,0.83,23.5,0.87,28.75,0.43,bending1
1737,297,39.5,0.87,19.75,0.83,30.0,0.0,bending1
1738,298,41.75,0.43,16.25,2.68,30.0,0.0,bending1
1739,299,41.5,0.5,12.0,1.41,29.33,0.47,bending1
1740,300,40.75,1.09,17.75,1.48,29.25,0.43,bending1
1741,301,38.5,0.5,21.0,0.0,28.0,0.71,bending1
1742,302,39.0,0.0,22.0,0.0,28.33,0.47,bending1
1743,303,39.2,0.4,21.25,0.43,29.4,0.49,bending1
1744,304,41.0,0.82,21.0,0.0,30.0,0.0,bending1
1745,305,42.25,0.43,20.5,0.87,30.25,0.43,bending1
1746,306,43.0,0.82,16.33,0.47,30.25,0.43,bending1
1747,307,42.25,0.43,17.75,0.43,30.0,0.0,bending1
1748,308,40.5,1.12,18.0,0.0,29.5,0.87,bending1
1749,309,38.5,1.5,19.75,1.48,28.75,0.43,bending1
1750,310,36.5,0.87,23.0,0.71,29.5,0.5,bending1
1751,311,36.0,0.0,23.25,1.3,30.0,0.0,bending1
1752,312,39.75,1.3,14.75,2.17,29.75,0.43,bending1
1753,313,42.0,0.0,18.0,2.45,30.67,0.47,bending1
1754,314,42.0,0.0,19.5,1.12,32.5,0.5,bending1
1755,315,42.0,0.0,20.25,1.3,32.67,0.47,bending1
1756,316,41.75,0.43,21.0,2.16,32.33,0.47,bending1
1757,317,43.0,0.82,26.0,1.41,32.0,0.0,bending1
1758,318,44.0,0.82,26.33,0.47,31.75,0.43,bending1
1759,319,43.5,1.12,24.5,0.87,30.25,0.43,bending1
1760,320,42.0,0.0,21.25,0.43,30.0,0.0,bending1
1761,321,40.75,1.09,21.0,0.0,30.25,0.43,bending1
1762,322,39.0,0.71,21.0,0.0,30.0,0.0,bending1
1763,323,36.5,1.5,23.5,0.87,30.0,0.0,bending1
1764,324,35.0,1.41,25.0,0.82,32.0,0.71,bending1
1765,325,36.0,0.0,24.5,0.87,32.25,0.83,bending1
1766,326,40.0,1.0,23.0,0.82,31.67,0.47,bending1
1767,327,42.33,0.47,21.25,0.43,31.0,0.71,bending1
1768,328,43.0,0.82,21.5,0.87,30.33,0.47,bending1
1769,329,41.67,0.47,17.67,0.47,31.5,0.87,bending1
1770,330,39.0,2.12,21.75,1.92,32.75,0.43,bending1
1771,331,34.5,1.5,25.75,1.3,35.25,1.3,bending1
1772,332,35.25,1.3,26.75,0.43,34.5,1.5,bending1
1773,333,35.25,1.48,24.75,1.3,32.5,0.87,bending1
1774,334,40.75,1.3,18.25,2.38,32.5,0.87,bending1
1775,335,43.0,0.71,19.75,1.3,33.75,1.3,bending1
1776,336,45.0,0.0,23.0,1.41,35.0,1.41,bending1
1777,337,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1778,338,44.0,1.22,23.67,0.47,32.25,0.83,bending1
1779,339,41.25,1.92,19.5,1.12,29.75,0.43,bending1
1780,340,35.25,2.49,23.25,1.48,31.0,1.0,bending1
1781,341,36.0,0.0,26.75,0.43,32.67,0.47,bending1
1782,342,36.0,0.0,26.33,0.47,33.0,0.0,bending1
1783,343,35.0,1.41,25.67,0.94,33.0,0.0,bending1
1784,344,35.6,1.36,24.0,1.26,32.25,0.43,bending1
1785,345,41.25,1.48,16.25,1.79,32.0,0.82,bending1
1786,346,44.5,0.87,22.5,1.5,33.0,0.0,bending1
1787,347,45.0,0.0,26.0,0.82,35.25,1.3,bending1
1788,348,45.0,0.0,27.0,0.0,35.25,1.3,bending1
1789,349,45.0,0.0,26.5,0.87,33.0,0.0,bending1
1790,350,43.5,1.12,22.0,2.74,32.75,0.43,bending1
1791,351,40.25,1.48,18.5,1.8,31.5,0.5,bending1
1792,352,36.0,2.12,23.0,1.22,32.5,0.5,bending1
1793,353,36.0,0.0,26.33,0.47,34.0,1.41,bending1
1794,354,35.75,0.43,24.75,0.83,33.0,0.0,bending1
1795,355,40.25,1.3,17.67,2.05,31.0,0.0,bending1
1796,356,42.75,0.83,15.0,2.55,32.25,0.43,bending1
1797,357,45.0,0.0,19.5,0.5,34.5,1.5,bending1
1798,358,45.0,0.0,20.0,1.22,36.0,0.0,bending1
1799,359,44.0,1.0,17.75,2.38,33.75,1.3,bending1
1800,360,40.5,1.5,24.0,0.0,31.75,1.09,bending1
1801,361,37.0,0.82,25.67,1.25,29.75,0.43,bending1
1802,362,36.25,0.43,27.75,0.43,30.25,0.43,bending1
1803,363,37.0,1.0,28.33,0.47,31.33,0.47,bending1
1804,364,37.75,1.79,25.0,1.67,30.2,0.4,bending1
1805,365,42.75,0.83,21.5,0.5,31.5,1.12,bending1
1806,366,44.75,0.43,20.25,2.28,33.0,0.0,bending1
1807,367,44.75,0.43,20.25,1.3,32.75,0.43,bending1
1808,368,42.5,1.8,17.25,2.49,30.5,0.5,bending1
1809,369,37.25,2.86,23.67,0.47,31.67,0.47,bending1
1810,370,36.25,0.43,27.25,2.17,34.0,2.12,bending1
1811,371,36.0,0.0,29.25,0.43,35.25,1.3,bending1
1812,372,38.67,0.47,24.5,0.87,33.0,0.0,bending1
1813,373,40.33,0.94,23.33,0.94,36.0,2.12,bending1
1814,374,42.0,0.0,18.75,2.49,38.0,1.0,bending1
1815,375,43.0,0.71,17.5,2.87,37.75,0.83,bending1
1816,376,45.0,0.0,24.75,1.3,37.0,1.0,bending1
1817,377,45.25,0.43,27.75,0.83,38.25,0.83,bending1
1818,378,45.0,0.0,25.5,1.12,37.0,0.71,bending1
1819,379,44.5,0.5,24.0,0.0,36.33,0.47,bending1
1820,380,43.75,0.83,23.0,1.22,34.5,1.5,bending1
1821,381,42.75,0.83,20.5,0.5,31.75,0.83,bending1
1822,382,43.0,0.82,22.5,1.12,30.0,0.0,bending1
1823,383,42.67,0.47,24.0,0.0,28.5,1.12,bending1
1824,384,42.0,0.0,24.5,0.5,27.0,0.71,bending1
1825,385,41.33,0.47,24.0,0.0,26.75,0.83,bending1
1826,386,42.5,0.5,26.5,0.5,26.5,0.5,bending1
1827,387,44.5,0.5,27.5,0.5,27.0,0.0,bending1
1828,388,45.0,0.0,27.5,0.5,27.5,0.5,bending1
1829,389,44.5,0.87,27.25,0.43,27.25,0.83,bending1
1830,390,42.0,1.41,24.0,2.45,26.0,1.0,bending1
1831,391,34.5,1.5,9.0,4.53,23.5,2.18,bending1
1832,392,36.0,0.0,17.5,0.87,20.0,1.22,bending1
1833,393,35.0,1.41,12.67,1.25,21.25,1.09,bending1
1834,394,41.0,1.26,23.0,3.16,24.0,0.0,bending1
1835,395,43.75,1.09,27.0,0.0,26.5,0.87,bending1
1836,396,45.0,0.0,25.33,0.94,28.0,0.0,bending1
1837,397,45.0,0.0,24.0,0.0,28.5,0.5,bending1
1838,398,45.0,0.0,24.0,0.0,28.5,0.5,bending1
1839,399,44.75,0.43,26.75,0.43,27.25,0.83,bending1
1840,400,41.75,1.79,22.25,4.02,26.25,0.83,bending1
1841,401,37.0,1.22,15.5,2.29,25.25,1.3,bending1
1842,402,36.0,0.0,19.0,0.71,24.5,0.5,bending1
1843,403,36.25,0.43,18.67,0.47,25.67,0.94,bending1
1844,404,40.75,1.3,18.0,2.74,26.75,0.43,bending1
1845,405,43.33,1.25,26.25,1.3,26.67,0.47,bending1
1846,406,45.0,0.0,24.0,0.0,29.0,0.71,bending1
1847,407,45.0,0.0,21.75,0.43,30.0,0.0,bending1
1848,408,45.0,0.0,23.0,0.71,30.0,0.0,bending1
1849,409,44.75,0.43,24.0,0.0,29.5,0.5,bending1
1850,410,42.75,1.48,23.25,1.3,27.5,1.5,bending1
1851,411,37.25,2.86,10.25,5.02,26.25,0.83,bending1
1852,412,36.0,0.0,15.25,2.05,26.75,0.43,bending1
1853,413,35.75,1.09,17.33,0.47,26.33,0.94,bending1
1854,414,36.0,0.0,11.0,4.24,26.33,0.47,bending1
1855,415,40.67,1.25,19.75,4.02,26.33,0.47,bending1
1856,416,43.5,0.87,24.75,0.83,26.75,0.43,bending1
1857,417,44.75,0.43,24.0,0.0,29.25,0.43,bending1
1858,418,45.0,0.0,22.0,0.71,29.5,0.5,bending1
1859,419,45.0,0.0,23.33,0.47,29.5,0.5,bending1
1860,420,43.75,1.09,24.0,0.0,28.0,1.41,bending1
1861,421,41.25,1.48,18.75,3.77,26.67,0.47,bending1
1862,422,36.75,1.3,14.75,1.48,26.5,0.87,bending1
1863,423,36.0,0.0,18.0,0.0,26.75,0.43,bending1
1864,424,35.0,1.41,15.75,2.49,26.67,0.47,bending1
1865,425,39.75,1.92,18.25,3.34,27.0,0.0,bending1
1866,426,42.25,0.43,24.33,0.47,27.33,0.47,bending1
1867,427,44.75,0.43,24.25,0.43,29.75,0.43,bending1
1868,428,45.0,0.0,23.25,0.43,30.0,0.0,bending1
1869,429,45.0,0.0,22.75,0.43,30.0,0.0,bending1
1870,430,44.33,0.47,24.0,0.0,29.67,0.47,bending1
1871,431,42.25,0.43,22.75,1.3,28.75,0.83,bending1
1872,432,38.6,1.5,18.0,0.71,26.0,1.41,bending1
1873,433,36.33,0.47,21.0,0.0,24.0,0.0,bending1
1874,434,34.67,1.25,20.25,0.43,24.0,0.0,bending1
1875,435,34.67,1.25,18.33,0.47,22.33,1.25,bending1
1876,436,36.75,0.83,15.75,1.48,22.75,1.09,bending1
1877,437,40.75,1.3,21.5,2.29,26.25,1.3,bending1
1878,438,43.33,0.47,24.0,0.0,30.33,0.47,bending1
1879,439,45.0,0.0,21.33,0.47,31.5,0.5,bending1
1880,440,45.0,0.0,20.25,0.43,31.5,0.5,bending1
1881,441,44.75,0.43,21.25,1.09,31.0,0.0,bending1
1882,442,43.25,1.09,23.67,0.47,30.0,0.0,bending1
1883,443,39.0,2.12,15.67,3.68,27.0,0.82,bending1
1884,444,34.5,1.5,12.33,2.05,24.0,0.0,bending1
1885,445,36.5,0.87,18.5,0.5,24.25,0.43,bending1
1886,446,36.33,0.47,18.33,0.47,24.75,0.83,bending1
1887,447,35.25,1.3,10.0,5.15,24.5,0.87,bending1
1888,448,40.75,1.3,22.0,2.45,27.25,0.43,bending1
1889,449,42.75,0.83,23.5,0.87,30.5,1.5,bending1
1890,450,44.5,0.5,16.0,4.06,32.75,0.43,bending1
1891,451,45.0,0.0,13.0,3.74,34.0,1.41,bending1
1892,452,45.0,0.0,22.0,0.82,35.0,1.41,bending1
1893,453,45.0,0.0,24.0,0.0,35.5,0.87,bending1
1894,454,45.0,0.0,23.5,0.5,34.5,1.5,bending1
1895,455,45.0,0.0,22.25,0.83,33.0,0.0,bending1
1896,456,44.25,0.83,21.75,0.83,31.75,0.43,bending1
1897,457,43.33,0.47,21.0,0.71,30.67,0.47,bending1
1898,458,42.0,0.71,23.25,1.3,30.25,0.43,bending1
1899,459,40.0,1.41,22.25,1.79,31.33,0.47,bending1
1900,460,35.0,1.41,21.67,1.7,30.25,0.43,bending1
1901,461,37.33,1.25,24.0,0.0,30.0,0.0,bending1
1902,462,39.0,0.0,24.25,0.43,30.0,0.0,bending1
1903,463,38.75,0.43,24.0,0.0,30.0,0.0,bending1
1904,464,36.0,2.12,24.0,0.0,30.0,0.0,bending1
1905,465,36.5,2.29,20.5,1.8,30.0,0.0,bending1
1906,466,42.5,0.5,25.0,1.58,30.0,0.0,bending1
1907,467,44.25,0.43,26.25,0.83,30.0,0.0,bending1
1908,468,44.5,0.5,25.5,0.5,30.0,0.0,bending1
1909,469,44.5,0.5,25.33,0.47,30.0,0.0,bending1
1910,470,42.25,1.09,24.75,0.83,28.0,1.0,bending1
1911,471,40.0,1.41,18.75,3.49,26.67,0.47,bending1
1912,472,36.75,0.83,11.67,0.47,25.67,1.25,bending1
1913,473,36.33,0.47,12.0,0.0,24.25,0.43,bending1
1914,474,37.25,0.83,9.67,1.25,23.75,0.43,bending1
1915,475,39.0,0.0,11.5,4.72,23.75,0.43,bending1
1916,476,41.5,0.5,22.25,1.92,26.25,1.3,bending1
1917,477,42.0,0.0,23.5,0.87,29.75,0.43,bending1
1918,478,42.5,0.5,21.0,0.0,30.0,0.0,bending1
1919,479,43.25,0.43,23.75,0.43,28.25,0.43,bending1
1920,0,44.33,0.47,23.75,0.43,30.0,0.0,bending1
1921,1,44.5,0.5,24.0,0.0,30.25,0.43,bending1
1922,2,44.0,0.71,24.0,0.0,30.5,0.5,bending1
1923,3,43.0,0.71,21.75,1.3,31.5,1.12,bending1
1924,4,42.75,0.43,25.0,2.24,35.25,1.3,bending1
1925,5,42.25,0.43,28.0,0.71,35.25,1.3,bending1
1926,6,42.0,0.0,27.33,0.47,34.25,1.3,bending1
1927,7,42.0,0.0,27.0,0.71,33.5,0.87,bending1
1928,8,42.0,0.0,27.5,0.5,35.25,1.3,bending1
1929,9,42.0,0.0,24.5,1.5,32.25,1.3,bending1
1930,10,42.5,0.5,20.25,1.09,30.75,0.83,bending1
1931,11,42.25,0.43,23.0,1.73,31.75,0.83,bending1
1932,12,42.75,0.43,24.0,0.0,32.33,0.47,bending1
1933,13,41.0,0.82,19.0,1.58,31.33,0.47,bending1
1934,14,40.5,0.5,20.5,0.5,31.0,0.71,bending1
1935,15,41.0,0.71,20.5,0.5,32.75,0.43,bending1
1936,16,42.0,0.0,21.0,0.82,33.0,0.0,bending1
1937,17,42.5,0.5,22.0,0.71,33.0,0.0,bending1
1938,18,42.0,0.0,23.75,0.43,33.0,0.0,bending1
1939,19,41.5,0.5,23.75,0.43,31.0,0.71,bending1
1940,20,40.5,1.12,19.0,1.87,30.0,0.0,bending1
1941,21,37.0,1.22,13.75,0.43,30.0,0.0,bending1
1942,22,36.0,0.0,14.0,0.82,30.0,0.0,bending1
1943,23,37.2,1.17,11.75,0.43,30.0,0.0,bending1
1944,24,40.0,1.0,18.75,2.49,30.0,0.0,bending1
1945,25,42.75,0.83,24.0,0.0,31.0,0.89,bending1
1946,26,45.0,0.0,24.0,0.0,30.67,0.47,bending1
1947,27,45.0,0.0,24.0,0.0,30.0,0.0,bending1
1948,28,45.0,0.0,24.0,0.0,30.33,0.47,bending1
1949,29,43.25,0.83,24.0,0.0,31.5,0.5,bending1
1950,30,41.33,0.94,22.0,1.63,29.75,0.43,bending1
1951,31,39.0,0.0,12.33,2.49,28.0,0.71,bending1
1952,32,38.6,0.49,3.6,1.96,26.75,0.43,bending1
1953,33,39.0,0.0,3.0,1.41,26.5,0.5,bending1
1954,34,40.0,0.71,11.25,3.03,27.0,0.0,bending1
1955,35,41.67,0.47,21.0,1.63,28.25,0.83,bending1
1956,36,42.6,0.8,24.0,0.0,30.0,0.0,bending1
1957,37,44.0,0.0,24.0,0.0,30.0,0.0,bending1
1958,38,44.5,0.5,23.5,0.5,30.0,0.0,bending1
1959,39,43.75,0.83,23.75,0.43,30.25,0.43,bending1
1960,40,42.75,0.83,24.0,0.0,29.75,0.43,bending1
1961,41,41.25,0.83,19.25,3.03,28.5,0.5,bending1
1962,42,40.0,0.82,7.33,3.68,28.0,1.0,bending1
1963,43,39.2,0.4,8.6,3.2,27.0,0.58,bending1
1964,44,39.25,0.43,8.25,1.92,27.0,0.0,bending1
1965,45,40.0,0.71,11.33,2.49,27.0,0.0,bending1
1966,46,42.0,0.0,20.0,2.24,28.25,0.43,bending1
1967,47,42.75,0.83,24.0,0.0,29.75,0.43,bending1
1968,48,44.25,0.43,24.0,0.0,30.0,0.0,bending1
1969,49,44.5,0.5,23.75,0.43,30.0,0.0,bending1
1970,50,44.25,0.83,24.0,0.0,30.0,0.0,bending1
1971,51,42.67,0.94,24.0,0.0,30.0,0.0,bending1
1972,52,41.25,0.83,19.75,2.59,28.25,1.09,bending1
1973,53,39.67,0.47,10.33,1.25,27.25,0.43,bending1
1974,54,39.0,0.0,12.25,0.83,27.0,0.0,bending1
1975,55,39.0,0.0,11.25,0.43,27.0,0.0,bending1
1976,56,41.5,0.5,16.25,3.7,27.5,0.5,bending1
1977,57,42.0,0.0,23.75,0.43,29.75,0.43,bending1
1978,58,44.0,0.71,24.0,0.0,30.0,0.0,bending1
1979,59,44.5,0.5,24.0,0.0,30.0,0.0,bending1
1980,60,44.0,0.71,24.0,0.0,30.0,0.0,bending1
1981,61,42.5,0.87,23.67,0.47,29.0,0.82,bending1
1982,62,41.25,0.83,15.5,2.87,27.5,0.5,bending1
1983,63,39.75,0.83,15.33,1.7,27.0,0.0,bending1
1984,64,39.0,0.0,18.0,0.0,26.5,0.5,bending1
1985,65,40.0,0.71,14.5,1.66,27.25,0.43,bending1
1986,66,41.5,0.5,16.5,3.2,28.5,0.5,bending1
1987,67,42.33,0.47,24.0,0.0,30.0,0.0,bending1
1988,68,43.67,0.47,24.0,0.0,30.0,0.0,bending1
1989,69,44.6,0.49,24.0,0.0,30.0,0.0,bending1
1990,70,43.5,0.5,24.5,0.5,30.0,0.0,bending1
1991,71,42.0,0.0,21.75,2.49,30.0,0.0,bending1
1992,72,38.33,0.94,9.0,1.63,29.0,1.22,bending1
1993,73,37.0,1.22,11.0,1.0,27.5,0.5,bending1
1994,74,36.25,0.43,11.25,1.3,28.5,0.5,bending1
1995,75,39.0,0.0,11.25,5.21,30.0,0.0,bending1
1996,76,41.75,0.43,23.25,1.3,30.0,0.0,bending1
1997,77,44.25,0.43,23.75,0.43,29.5,0.87,bending1
1998,78,45.0,0.0,24.0,0.0,28.0,0.71,bending1
1999,79,44.75,0.43,23.75,0.43,29.5,0.5,bending1
2000,80,43.25,0.83,23.5,0.87,30.0,0.0,bending1
2001,81,41.0,1.22,23.33,0.94,30.0,0.0,bending1
2002,82,38.0,1.58,15.0,3.32,28.25,0.83,bending1
2003,83,36.33,0.47,8.0,1.22,27.33,0.47,bending1
2004,84,37.5,1.12,11.0,1.22,26.75,0.43,bending1
2005,85,38.0,1.0,12.33,2.05,26.33,0.94,bending1
2006,86,37.33,1.25,14.67,0.47,26.25,0.83,bending1
2007,87,38.0,1.22,10.5,1.5,27.25,1.09,bending1
2008,88,42.25,0.83,21.25,2.17,30.0,0.0,bending1
2009,89,43.0,1.0,24.0,0.0,30.0,0.0,bending1
2010,90,41.25,1.3,20.5,3.35,28.25,1.09,bending1
2011,91,37.75,1.48,11.25,1.3,26.0,1.22,bending1
2012,92,34.5,1.5,15.0,1.41,24.5,0.87,bending1
2013,93,36.0,0.0,16.0,1.22,24.0,0.0,bending1
2014,94,34.5,1.5,15.5,0.5,24.0,0.0,bending1
2015,95,35.5,1.5,16.67,0.47,26.33,0.94,bending1
2016,96,40.0,1.0,17.4,4.8,28.6,0.49,bending1
2017,97,42.25,0.43,24.0,0.0,30.0,0.0,bending1
2018,98,44.0,0.0,24.0,0.0,30.0,0.0,bending1
2019,99,43.25,0.83,24.0,0.0,30.0,0.0,bending1
2020,100,42.0,0.71,23.75,0.43,28.5,1.5,bending1
2021,101,37.75,2.17,12.75,5.97,26.0,0.71,bending1
2022,102,35.75,0.43,14.75,3.11,24.5,0.5,bending1
2023,103,36.33,0.47,18.5,0.5,24.0,0.0,bending1
2024,104,36.25,0.43,18.25,0.83,24.0,0.0,bending1
2025,105,34.5,1.5,13.0,2.24,25.0,1.0,bending1
2026,106,39.6,2.06,16.25,4.21,27.6,0.8,bending1
2027,107,42.33,0.47,24.0,0.0,29.67,0.47,bending1
2028,108,44.0,0.71,24.0,0.0,30.0,0.0,bending1
2029,109,44.5,0.5,24.0,0.0,30.0,0.0,bending1
2030,110,43.5,0.5,24.0,0.0,30.0,0.0,bending1
2031,111,41.5,0.5,22.0,1.58,28.25,1.09,bending1
2032,112,37.33,1.25,15.67,1.89,27.0,0.0,bending1
2033,113,33.75,1.3,16.0,2.12,27.5,0.5,bending1
2034,114,36.0,0.0,20.75,0.43,29.0,0.0,bending1
2035,115,35.75,0.43,18.0,1.87,28.75,0.43,bending1
2036,116,37.25,1.3,10.75,1.79,27.5,0.87,bending1
2037,117,41.25,0.83,20.5,2.96,27.5,0.5,bending1
2038,118,44.0,0.71,24.0,0.0,29.0,0.0,bending1
2039,119,45.0,0.0,24.0,0.0,29.0,0.0,bending1
2040,120,45.0,0.0,24.0,0.0,28.5,0.5,bending1
2041,121,44.33,0.47,24.0,0.0,30.0,0.0,bending1
2042,122,41.2,1.17,21.0,2.24,27.8,1.17,bending1
2043,123,37.5,1.12,13.0,2.45,25.75,0.83,bending1
2044,124,34.0,1.41,3.67,1.25,23.67,0.47,bending1
2045,125,35.0,1.41,11.0,1.63,24.0,0.0,bending1
2046,126,36.25,0.43,15.75,1.3,24.25,0.43,bending1
2047,127,36.0,0.0,17.33,0.47,25.0,0.71,bending1
2048,128,35.25,1.3,14.0,3.54,26.5,0.87,bending1
2049,129,40.25,1.48,15.5,6.42,29.0,1.22,bending1
2050,130,42.5,0.5,24.25,0.43,31.0,0.71,bending1
2051,131,44.75,0.43,23.25,0.43,30.5,0.87,bending1
2052,132,45.0,0.0,24.33,0.47,30.0,0.0,bending1
2053,133,45.0,0.0,24.0,0.0,29.33,0.47,bending1
2054,134,43.0,1.41,22.5,1.12,30.0,0.0,bending1
2055,135,39.0,1.41,17.33,1.7,29.5,0.87,bending1
2056,136,35.75,1.79,15.25,1.92,27.75,0.43,bending1
2057,137,33.0,0.0,20.75,0.43,28.0,0.0,bending1
2058,138,35.25,1.3,16.25,1.92,27.5,0.5,bending1
2059,139,38.75,1.48,14.25,1.92,28.75,0.83,bending1
2060,140,42.5,0.5,18.75,0.43,30.25,0.43,bending1
2061,141,44.0,0.71,16.0,1.22,31.25,0.43,bending1
2062,142,44.5,0.5,17.25,1.48,31.25,0.43,bending1
2063,143,44.25,0.83,17.0,0.71,32.0,0.0,bending1
2064,144,43.5,0.5,14.33,0.47,30.67,0.47,bending1
2065,145,42.33,0.47,14.25,0.83,29.67,0.47,bending1
2066,146,38.0,1.41,13.67,1.89,27.25,1.64,bending1
2067,147,34.33,1.25,18.33,2.05,27.5,0.87,bending1
2068,148,38.0,1.58,13.25,1.92,28.5,0.87,bending1
2069,149,41.75,0.43,18.0,1.22,30.25,0.43,bending1
2070,150,43.0,1.0,22.5,0.87,31.25,0.43,bending1
2071,151,44.25,0.43,21.33,0.47,30.33,0.47,bending1
2072,152,44.5,0.5,23.5,0.5,30.25,0.43,bending1
2073,153,43.25,1.09,22.25,0.43,31.25,0.43,bending1
2074,154,39.5,2.18,17.5,5.12,30.25,0.43,bending1
2075,155,34.5,1.66,14.67,2.87,30.0,0.0,bending1
2076,156,35.0,1.41,18.5,1.12,30.0,0.0,bending1
2077,157,36.0,0.0,13.75,1.79,30.0,0.0,bending1
2078,158,38.0,1.22,15.0,1.87,30.0,0.0,bending1
2079,159,40.67,1.25,14.0,1.41,31.0,1.22,bending1
2080,160,42.5,0.5,18.75,2.49,35.75,1.79,bending1
2081,161,44.5,0.5,22.33,1.25,36.33,0.47,bending1
2082,162,45.0,0.0,19.6,2.42,37.0,1.26,bending1
2083,163,45.5,0.5,14.0,2.12,37.5,1.12,bending1
2084,164,45.75,0.43,19.5,1.12,37.0,1.0,bending1
2085,165,45.5,0.5,21.25,0.43,36.75,0.83,bending1
2086,166,45.5,0.5,21.25,0.43,36.5,0.5,bending1
2087,167,45.5,0.5,20.0,0.82,36.33,0.47,bending1
2088,168,45.25,0.43,20.5,0.87,36.5,0.5,bending1
2089,169,45.5,0.5,19.75,0.43,36.0,0.0,bending1
2090,170,45.5,0.5,20.33,0.47,36.0,0.0,bending1
2091,171,45.0,0.0,13.5,5.55,37.0,0.82,bending1
2092,172,45.0,0.0,21.25,2.17,36.0,0.0,bending1
2093,173,45.0,0.0,25.5,1.12,33.75,1.3,bending1
2094,174,45.33,0.47,25.67,1.25,36.25,0.43,bending1
2095,175,45.0,0.0,24.25,0.43,36.0,0.0,bending1
2096,176,44.75,0.43,24.0,0.0,33.75,1.3,bending1
2097,177,44.5,0.5,24.0,0.0,32.75,0.43,bending1
2098,178,44.5,0.5,24.0,0.0,31.25,0.43,bending1
2099,179,44.5,0.5,24.0,0.0,31.5,0.5,bending1
2100,180,44.5,0.5,24.0,0.0,32.0,0.0,bending1
2101,181,44.5,0.5,24.0,0.0,33.0,0.0,bending1
2102,182,44.4,0.49,23.2,1.17,33.0,0.0,bending1
2103,183,43.0,0.82,21.0,0.0,33.0,0.0,bending1
2104,184,41.4,0.8,19.0,0.89,32.75,0.43,bending1
2105,185,38.33,0.94,17.67,0.47,30.25,0.43,bending1
2106,186,38.75,0.43,17.0,1.0,30.0,0.0,bending1
2107,187,40.75,1.3,14.5,1.5,30.5,0.5,bending1
2108,188,42.0,0.0,18.0,1.41,31.5,0.5,bending1
2109,189,44.5,0.5,23.0,1.22,32.25,0.43,bending1
2110,190,45.0,0.0,24.5,0.5,31.67,0.47,bending1
2111,191,45.0,0.0,24.25,0.43,32.0,0.0,bending1
2112,192,44.5,0.5,24.25,0.43,31.5,0.5,bending1
2113,193,44.0,0.71,19.5,2.06,32.0,0.71,bending1
2114,194,43.5,0.5,14.75,1.48,32.0,0.0,bending1
2115,195,43.5,0.5,12.33,0.47,31.5,0.5,bending1
2116,196,43.0,1.0,11.67,0.94,31.67,0.47,bending1
2117,197,43.0,1.0,12.25,0.83,31.0,0.0,bending1
2118,198,43.5,0.5,12.5,1.5,31.5,0.5,bending1
2119,199,43.5,0.5,15.75,0.83,32.0,0.0,bending1
2120,200,43.67,0.47,17.25,0.43,32.0,0.0,bending1
2121,201,43.5,0.5,18.0,0.0,32.25,0.43,bending1
2122,202,43.5,0.5,17.25,0.43,32.0,0.0,bending1
2123,203,43.33,0.47,21.0,0.0,31.0,0.71,bending1
2124,204,43.5,0.5,18.5,1.5,31.5,0.87,bending1
2125,205,43.5,0.5,17.25,0.43,31.75,0.43,bending1
2126,206,43.5,0.5,18.0,0.0,31.5,0.5,bending1
2127,207,43.5,0.5,18.0,0.0,31.75,0.43,bending1
2128,208,43.75,0.43,17.75,0.43,32.0,0.0,bending1
2129,209,43.5,0.5,17.5,0.5,31.5,0.5,bending1
2130,210,43.5,0.5,17.5,0.5,31.75,0.43,bending1
2131,211,43.5,0.5,17.5,0.5,31.0,0.0,bending1
2132,212,43.5,0.5,18.0,0.0,31.25,0.43,bending1
2133,213,43.75,0.43,20.0,1.22,31.25,0.43,bending1
2134,214,45.0,0.0,24.25,1.09,30.67,0.47,bending1
2135,215,45.25,0.43,27.67,0.94,30.67,0.47,bending1
2136,216,45.67,0.47,28.25,0.43,32.33,0.47,bending1
2137,217,45.25,0.43,27.75,0.83,31.25,0.83,bending1
2138,218,45.0,0.0,26.0,1.41,30.0,0.0,bending1
