,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
1979,59,27.0,0.0,0.0,0.0,17.5,0.5,bending2
1980,60,27.0,0.0,0.0,0.0,17.5,0.5,bending2
1981,61,27.0,0.0,0.0,0.0,17.5,0.5,bending2
1982,62,27.25,0.43,0.0,0.0,18.0,0.0,bending2
1983,63,27.0,0.0,1.0,0.0,17.67,0.47,bending2
1984,64,26.67,0.47,3.0,0.0,18.5,0.87,bending2
1985,65,26.0,0.71,2.8,1.47,18.6,0.49,bending2
1986,66,25.25,0.43,2.5,0.5,18.75,0.83,bending2
1987,67,25.25,0.43,2.67,0.47,19.0,0.82,bending2
1988,68,26.0,0.0,1.5,0.5,19.0,0.82,bending2
1989,69,26.0,0.0,1.0,0.0,19.25,0.83,bending2
1990,70,25.75,0.43,1.75,0.43,18.5,0.5,bending2
1991,71,25.5,0.5,1.0,0.0,18.5,0.5,bending2
1992,72,25.33,0.47,0.0,0.0,18.67,0.47,bending2
1993,73,25.67,0.47,0.0,0.0,18.5,0.5,bending2
1994,74,26.0,0.0,0.0,0.0,18.5,0.5,bending2
1995,75,25.75,0.43,0.0,0.0,18.5,0.5,bending2
1996,76,26.25,0.43,0.0,0.0,18.0,0.0,bending2
1997,77,26.5,0.5,1.0,0.0,18.25,0.43,bending2
1998,78,26.75,0.43,1.67,0.47,18.5,0.87,bending2
1999,79,27.5,0.5,8.67,1.7,13.33,1.25,bending2
2000,80,27.0,0.0,8.67,1.89,13.0,1.41,bending2
2001,81,27.0,0.0,3.75,1.09,17.0,1.0,bending2
2002,82,27.0,0.0,1.67,0.47,17.5,0.5,bending2
2003,83,27.0,0.0,0.0,0.0,17.25,0.83,bending2
2004,84,27.0,0.0,0.0,0.0,17.25,0.83,bending2
2005,85,27.0,0.0,0.0,0.0,17.25,0.83,bending2
2006,86,27.0,0.0,1.0,0.0,17.5,0.5,bending2
2007,87,27.0,0.0,0.0,0.0,17.25,0.83,bending2
2008,88,27.0,0.0,0.0,0.0,16.67,0.94,bending2
2009,89,27.0,0.0,0.0,0.0,17.0,1.0,bending2
2010,90,27.0,0.0,0.0,0.0,17.33,0.94,bending2
2011,91,27.0,0.0,3.0,1.0,16.75,0.83,bending2
2012,92,28.75,1.3,7.33,3.3,16.5,1.12,bending2
2013,93,32.2,0.4,11.25,0.83,17.0,0.89,bending2
2014,94,35.0,1.41,15.5,2.6,17.0,0.82,bending2
2015,95,35.0,1.41,18.0,0.0,15.75,0.83,bending2
2016,96,34.67,1.25,20.67,0.47,14.5,0.87,bending2
2017,97,34.25,1.79,21.0,0.0,14.25,0.83,bending2
2018,98,31.25,1.09,21.25,0.43,12.25,0.43,bending2
2019,99,30.0,0.0,20.5,0.5,11.33,1.89,bending2
2020,100,30.0,0.0,17.75,0.43,14.75,1.09,bending2
2021,101,30.0,0.0,19.25,1.48,13.0,1.58,bending2
2022,102,30.0,0.0,20.67,0.94,19.5,4.5,bending2
2023,103,30.0,0.0,18.5,0.87,14.0,0.0,bending2
2024,104,30.0,0.0,21.0,0.0,12.5,0.87,bending2
2025,105,36.0,3.67,21.25,0.43,11.0,1.22,bending2
2026,106,37.25,1.3,20.25,0.83,11.75,0.43,bending2
2027,107,34.0,1.41,15.33,0.47,10.25,0.83,bending2
2028,108,33.0,0.0,14.0,1.0,14.5,2.18,bending2
2029,109,30.75,1.3,13.0,1.22,15.5,0.5,bending2
2030,110,32.0,0.71,15.0,0.0,15.5,0.5,bending2
2031,111,35.0,2.16,17.25,2.49,17.0,2.16,bending2
2032,112,38.25,1.3,17.5,2.5,22.25,6.02,bending2
2033,113,37.25,1.3,15.75,2.17,27.0,0.0,bending2
2034,114,36.5,0.87,9.33,2.05,25.0,1.41,bending2
2035,115,36.0,0.0,12.0,0.0,26.0,2.94,bending2
2036,116,36.5,0.5,12.75,0.83,26.0,1.22,bending2
2037,117,36.0,0.0,13.5,0.5,24.25,0.43,bending2
2038,118,36.0,0.0,11.5,1.12,26.0,1.58,bending2
2039,119,36.0,0.0,8.5,0.5,21.0,2.94,bending2
2040,120,36.0,0.0,9.0,0.0,9.25,3.34,bending2
2041,121,35.5,0.87,4.5,1.5,13.0,5.1,bending2
2042,122,36.0,0.0,1.0,0.0,18.25,0.43,bending2
2043,123,36.0,0.0,0.0,0.0,20.0,1.22,bending2
2044,124,38.25,0.43,6.33,1.25,23.5,2.06,bending2
2045,125,38.75,0.43,13.5,1.66,29.0,1.22,bending2
2046,126,39.0,0.0,13.25,1.92,30.0,0.0,bending2
2047,127,39.25,0.43,11.67,0.47,30.0,0.0,bending2
2048,128,38.25,0.83,8.75,2.77,27.0,1.87,bending2
2049,129,38.0,1.0,9.5,2.6,26.0,3.39,bending2
2050,130,37.67,1.25,11.5,0.5,14.5,3.5,bending2
2051,131,37.5,1.12,12.25,0.83,22.0,2.45,bending2
2052,132,38.0,0.82,11.67,2.05,23.75,0.43,bending2
2053,133,38.0,1.0,11.0,1.22,17.0,4.85,bending2
2054,134,37.5,1.12,10.75,1.64,16.0,2.45,bending2
2055,135,38.25,0.83,12.75,0.83,18.0,2.12,bending2
2056,136,38.5,0.5,7.0,3.0,20.5,0.87,bending2
2057,137,38.5,0.5,0.0,0.0,21.75,1.09,bending2
2058,138,39.0,0.0,5.0,1.63,21.75,1.3,bending2
2059,139,38.75,0.43,5.67,0.47,22.67,0.47,bending2
2060,140,39.0,0.0,6.0,0.0,23.67,0.47,bending2
2061,141,39.0,0.0,4.67,0.47,23.75,0.43,bending2
2062,142,39.0,0.0,3.25,0.43,24.0,0.0,bending2
2063,143,39.0,0.0,3.75,0.43,24.0,0.0,bending2
2064,144,39.0,0.0,4.0,0.0,23.75,0.43,bending2
2065,145,38.67,0.47,3.0,0.0,24.0,0.0,bending2
2066,146,39.0,0.0,2.75,0.43,24.0,0.0,bending2
2067,147,39.0,0.0,1.75,0.43,24.0,0.0,bending2
2068,148,39.0,0.0,1.67,0.47,24.0,0.0,bending2
2069,149,39.0,0.0,2.0,0.0,24.0,0.0,bending2
2070,150,39.0,0.0,1.5,0.5,24.25,0.43,bending2
2071,151,39.0,0.0,2.0,0.82,24.5,0.5,bending2
2072,152,38.5,0.5,3.25,0.43,24.0,0.0,bending2
2073,153,39.0,0.0,4.25,0.43,24.0,0.0,bending2
2074,154,39.0,0.0,4.5,0.5,23.67,0.47,bending2
2075,155,38.67,0.47,7.33,0.94,22.0,1.41,bending2
2076,156,39.0,0.0,6.33,0.47,20.25,0.83,bending2
2077,157,38.75,0.43,7.0,0.71,20.25,1.3,bending2
2078,158,38.75,0.43,7.0,1.22,20.75,0.43,bending2
2079,159,38.5,0.5,10.0,1.22,20.0,0.71,bending2
2080,160,38.25,0.83,13.0,0.71,17.25,1.3,bending2
2081,161,38.0,1.0,15.0,0.0,14.0,1.22,bending2
2082,162,37.75,1.3,14.67,0.47,12.33,0.47,bending2
2083,163,37.67,0.94,14.0,0.0,13.75,1.09,bending2
2084,164,38.25,0.83,13.75,0.43,16.75,1.3,bending2
2085,165,38.67,0.47,11.75,0.43,20.0,0.82,bending2
2086,166,38.67,0.47,6.33,1.25,21.0,0.0,bending2
2087,167,37.25,1.09,12.5,0.5,20.0,0.71,bending2
2088,168,35.33,0.94,7.0,2.83,28.5,3.2,bending2
2089,169,32.75,2.17,12.75,1.92,24.0,3.08,bending2
2090,170,30.0,0.0,13.75,1.3,25.25,1.3,bending2
2091,171,26.0,1.87,11.75,1.09,26.25,1.3,bending2
2092,172,23.25,0.83,10.33,1.25,24.5,2.18,bending2
2093,173,26.25,1.3,4.75,2.59,15.0,2.55,bending2
2094,174,27.0,0.0,1.0,0.0,17.75,0.43,bending2
2095,175,27.25,1.79,5.75,4.02,17.0,0.71,bending2
2096,176,36.25,3.27,21.0,2.45,21.5,2.5,bending2
2097,177,38.25,1.3,20.67,0.47,15.5,2.5,bending2
2098,178,32.67,2.49,21.0,0.71,17.33,0.47,bending2
2099,179,35.67,2.05,21.0,0.0,17.25,4.87,bending2
2100,180,36.0,3.54,20.5,1.5,19.75,2.77,bending2
2101,181,38.0,2.12,19.5,1.12,21.75,4.15,bending2
2102,182,38.5,4.33,18.67,0.94,21.33,1.25,bending2
2103,183,28.33,1.7,14.8,3.87,15.5,6.73,bending2
2104,184,30.75,1.3,18.75,0.83,14.75,6.02,bending2
2105,185,26.5,2.6,17.5,0.5,9.75,4.44,bending2
2106,186,26.67,3.77,22.5,1.5,10.0,4.32,bending2
2107,187,29.0,3.0,23.75,1.79,5.5,2.5,bending2
2108,188,22.0,0.82,13.25,3.27,6.67,4.03,bending2
2109,189,24.0,0.0,21.0,0.0,10.0,3.74,bending2
2110,190,23.67,0.47,24.0,0.0,14.0,0.71,bending2
2111,191,23.67,0.47,21.75,1.92,10.0,0.82,bending2
2112,192,23.5,0.5,17.25,0.83,6.25,4.02,bending2
2113,193,23.5,0.5,23.0,1.22,16.0,2.74,bending2
2114,194,23.33,0.47,24.0,0.0,17.0,2.16,bending2
2115,195,21.75,0.83,24.0,0.0,18.25,0.43,bending2
2116,196,21.0,0.0,22.33,1.25,18.33,0.47,bending2
2117,197,21.75,0.83,21.2,0.4,18.33,0.47,bending2
2118,198,21.67,0.94,22.0,0.0,18.0,0.0,bending2
2119,199,22.5,0.5,22.25,1.3,18.0,0.0,bending2
2120,200,20.75,0.43,24.0,0.0,17.75,0.83,bending2
2121,201,20.67,0.47,22.75,0.83,18.67,0.94,bending2
2122,202,20.67,0.47,21.0,0.0,19.0,1.0,bending2
2123,203,20.75,0.43,23.25,0.43,19.17,0.69,bending2
2124,204,20.75,0.43,24.0,0.0,18.5,0.5,bending2
2125,205,20.5,0.5,22.75,0.43,19.0,1.0,bending2
2126,206,20.67,0.47,23.67,0.47,18.0,0.0,bending2
2127,207,20.67,0.47,24.0,0.0,17.67,0.47,bending2
2128,208,20.0,0.82,24.0,0.0,16.33,0.94,bending2
2129,209,19.0,1.0,24.0,0.0,15.75,0.83,bending2
2130,210,19.33,0.94,24.0,0.0,15.0,0.0,bending2
2131,211,19.25,0.83,24.0,0.0,16.0,1.58,bending2
2132,212,19.67,0.94,24.0,0.0,17.25,0.83,bending2
2133,213,20.25,0.83,24.0,0.0,17.5,0.5,bending2
2134,214,20.5,0.5,24.0,0.0,17.33,0.47,bending2
2135,215,20.5,0.5,24.0,0.0,15.5,0.5,bending2
2136,216,20.25,0.83,24.0,0.0,15.5,0.5,bending2
2137,217,20.5,0.5,24.0,0.0,16.5,1.12,bending2
2138,218,21.0,0.0,25.0,1.58,6.5,0.5,bending2
2139,219,21.0,0.0,25.33,1.25,8.5,0.5,bending2
2140,220,21.0,0.0,22.25,1.3,15.75,2.86,bending2
2141,221,21.0,0.0,21.0,0.0,17.0,1.58,bending2
2142,222,21.0,0.0,21.0,0.0,16.25,1.09,bending2
2143,223,21.0,0.0,21.0,0.0,17.5,0.5,bending2
2144,224,21.0,0.0,21.0,0.0,18.25,0.43,bending2
2145,225,21.0,0.0,21.0,0.0,19.0,0.82,bending2
2146,226,21.0,0.0,21.0,0.0,18.0,0.82,bending2
2147,227,21.0,0.0,21.0,0.0,16.25,1.3,bending2
2148,228,21.0,0.0,20.67,0.47,15.33,0.47,bending2
2149,229,21.0,0.0,20.75,0.43,15.0,0.0,bending2
2150,230,21.0,0.0,19.5,2.6,15.5,0.5,bending2
2151,231,21.0,0.0,17.25,1.79,12.75,2.49,bending2
2152,232,21.0,0.0,17.5,3.5,9.33,2.05,bending2
2153,233,21.0,0.0,14.75,2.86,12.25,0.43,bending2
2154,234,20.75,0.43,16.0,2.12,13.75,1.3,bending2
2155,235,20.75,0.43,16.67,1.7,13.67,0.94,bending2
2156,236,21.0,0.0,18.0,0.71,13.0,0.82,bending2
2157,237,21.0,0.0,17.5,0.5,10.0,1.41,bending2
2158,238,21.5,0.5,17.75,2.05,13.5,1.5,bending2
2159,239,21.0,0.0,15.33,0.47,15.33,0.47,bending2
2160,240,21.0,0.0,12.4,1.85,16.0,0.82,bending2
2161,241,21.0,0.0,8.33,0.47,15.75,1.3,bending2
2162,242,21.0,0.0,10.0,1.22,15.25,0.83,bending2
2163,243,21.0,0.0,5.75,3.34,14.75,0.43,bending2
2164,244,21.0,0.0,17.75,2.95,15.5,1.12,bending2
2165,245,21.0,0.0,18.5,2.69,14.75,0.43,bending2
2166,246,21.0,0.0,11.33,2.49,13.0,2.0,bending2
2167,247,21.0,0.0,14.75,2.95,10.75,1.3,bending2
2168,248,21.0,0.0,16.75,1.3,9.5,1.5,bending2
2169,249,21.0,0.0,18.0,0.0,13.0,0.82,bending2
2170,250,21.0,0.0,18.25,0.43,12.5,0.5,bending2
2171,251,21.33,0.47,18.75,0.43,9.0,3.56,bending2
2172,252,21.25,0.43,19.0,1.22,5.75,3.19,bending2
2173,253,21.25,0.43,19.0,0.82,10.67,1.25,bending2
2174,254,21.67,0.47,17.5,1.12,11.33,0.94,bending2
2175,255,21.33,0.47,17.67,0.94,9.0,3.08,bending2
2176,256,21.25,0.43,17.75,0.43,1.67,0.47,bending2
2177,257,20.67,0.47,19.33,0.47,6.25,2.68,bending2
2178,258,20.67,0.47,18.75,0.83,6.33,1.25,bending2
2179,259,20.75,0.43,18.75,0.83,2.33,0.94,bending2
2180,260,20.75,0.43,18.0,0.0,5.5,3.5,bending2
2181,261,21.0,0.0,18.0,0.0,9.5,1.12,bending2
2182,262,20.75,0.43,18.0,0.0,8.0,1.22,bending2
2183,263,20.75,0.43,18.0,0.0,10.0,0.71,bending2
2184,264,21.0,0.0,16.25,1.3,10.5,1.12,bending2
2185,265,21.0,0.0,15.0,0.0,10.67,0.94,bending2
2186,266,20.75,0.43,16.5,1.5,12.0,0.0,bending2
2187,267,20.67,0.47,17.0,1.22,13.33,1.25,bending2
2188,268,20.0,0.82,13.67,0.47,16.5,1.12,bending2
2189,269,20.5,0.5,14.5,0.5,15.5,0.87,bending2
2190,270,20.25,0.83,17.25,1.3,13.0,1.0,bending2
2191,271,20.5,0.5,17.75,0.43,14.0,1.22,bending2
2192,272,21.25,0.43,17.0,1.73,14.5,0.87,bending2
2193,273,22.25,0.43,12.0,0.82,14.67,0.47,bending2
2194,274,22.0,0.71,15.6,1.02,18.4,0.49,bending2
2195,275,21.5,0.5,14.0,1.63,17.67,0.47,bending2
2196,276,21.0,0.0,10.0,0.0,17.33,0.94,bending2
2197,277,21.0,0.0,10.5,0.5,18.0,0.0,bending2
2198,278,21.0,0.0,12.33,0.94,17.67,0.47,bending2
2199,279,20.75,0.43,14.75,0.43,16.5,1.12,bending2
2200,280,20.5,0.5,15.33,0.47,17.0,1.41,bending2
2201,281,20.33,0.47,16.33,0.94,16.5,1.12,bending2
2202,282,20.67,0.47,14.75,0.43,17.33,0.94,bending2
2203,283,20.33,0.94,13.0,1.22,14.0,2.94,bending2
2204,284,22.0,1.73,15.75,5.76,7.5,3.35,bending2
2205,285,25.5,1.12,22.25,2.49,15.75,3.27,bending2
2206,286,21.0,6.4,18.25,2.95,18.75,2.49,bending2
2207,287,35.0,4.58,22.75,1.3,21.5,2.69,bending2
2208,288,43.75,1.09,23.5,0.87,21.75,0.83,bending2
2209,289,39.25,2.17,20.33,0.94,18.0,0.82,bending2
2210,290,35.0,2.12,20.0,0.71,14.25,0.83,bending2
2211,291,32.33,2.62,18.0,3.32,13.0,2.94,bending2
2212,292,31.33,0.94,10.67,1.25,7.0,1.87,bending2
2213,293,31.25,1.09,11.5,1.5,15.25,3.63,bending2
2214,294,30.33,0.47,12.0,0.0,18.0,1.63,bending2
2215,295,30.33,0.47,16.25,3.03,15.0,0.0,bending2
2216,296,30.0,0.0,15.75,2.49,12.75,1.3,bending2
2217,297,30.0,0.0,14.5,0.5,13.5,2.69,bending2
2218,298,30.0,0.0,15.0,0.0,14.33,0.47,bending2
2219,299,30.0,0.0,15.0,0.0,15.0,0.82,bending2
2220,300,30.0,0.0,16.25,0.43,15.25,0.43,bending2
2221,301,30.0,0.0,16.25,0.43,15.33,0.47,bending2
2222,302,30.0,0.0,16.0,0.82,11.75,2.49,bending2
2223,303,30.0,0.0,13.25,2.17,10.5,0.87,bending2
2224,304,30.0,0.0,15.25,1.79,11.33,2.05,bending2
2225,305,30.33,0.47,14.0,0.82,11.5,1.5,bending2
2226,306,30.0,0.0,12.25,1.79,7.75,4.15,bending2
2227,307,30.0,0.0,13.5,1.12,13.25,2.38,bending2
2228,308,29.0,0.82,11.75,0.43,16.67,1.25,bending2
2229,309,29.0,0.0,11.25,1.3,17.5,1.5,bending2
2230,310,30.0,0.0,11.5,2.87,16.33,3.09,bending2
2231,311,30.0,0.0,9.0,4.24,12.0,2.12,bending2
2232,312,30.5,0.5,18.25,2.38,10.5,2.6,bending2
2233,313,31.5,0.5,18.0,1.41,10.25,4.09,bending2
2234,314,33.0,0.0,20.25,1.3,15.75,2.59,bending2
2235,315,35.0,1.22,18.5,1.12,20.0,1.22,bending2
2236,316,33.75,1.3,18.33,0.47,20.0,0.82,bending2
2237,317,35.5,0.5,18.67,0.94,20.5,0.87,bending2
2238,318,34.5,1.5,16.75,0.83,17.5,1.5,bending2
2239,319,35.0,1.41,17.0,1.0,17.0,0.82,bending2
2240,320,33.0,0.0,20.25,0.43,14.75,0.43,bending2
2241,321,33.0,0.0,21.0,0.0,16.25,0.83,bending2
2242,322,32.75,0.43,18.5,0.87,14.0,1.0,bending2
2243,323,33.0,0.0,19.0,0.71,14.5,1.5,bending2
2244,324,32.75,0.43,18.5,0.5,13.75,1.09,bending2
2245,325,31.75,1.09,18.33,0.47,12.67,0.94,bending2
2246,326,31.0,0.71,17.25,0.43,14.0,1.22,bending2
2247,327,30.33,0.47,16.75,1.09,13.67,1.25,bending2
2248,328,30.0,0.0,13.67,1.25,13.75,1.3,bending2
2249,329,30.0,0.0,12.0,0.82,12.0,0.71,bending2
2250,330,30.0,0.0,13.25,1.09,11.25,1.3,bending2
2251,331,29.75,0.43,13.5,2.6,11.5,0.87,bending2
2252,332,28.75,0.43,15.75,1.48,8.75,2.17,bending2
2253,333,29.5,0.5,16.0,0.71,12.75,1.3,bending2
2254,334,29.25,0.43,15.0,0.0,8.5,1.8,bending2
2255,335,29.0,0.0,15.33,0.47,11.0,1.22,bending2
2256,336,29.0,0.0,16.0,0.71,14.25,1.92,bending2
2257,337,29.5,0.5,17.25,0.43,17.5,0.87,bending2
2258,338,30.0,0.0,16.67,0.47,18.0,0.0,bending2
2259,339,29.75,0.43,17.0,0.0,18.0,0.0,bending2
2260,340,28.5,0.5,17.0,0.0,18.0,0.0,bending2
2261,341,29.75,0.43,18.0,0.0,18.2,0.4,bending2
2262,342,29.0,0.71,18.0,0.0,17.5,0.87,bending2
2263,343,28.0,0.0,17.75,0.43,15.0,0.0,bending2
2264,344,27.0,0.0,16.67,0.47,13.5,1.12,bending2
2265,345,27.0,0.0,16.75,0.43,13.25,1.3,bending2
2266,346,27.0,0.0,16.0,0.0,14.0,1.22,bending2
2267,347,27.0,0.0,15.75,0.43,14.5,0.5,bending2
2268,348,27.0,0.0,16.0,0.0,15.0,0.0,bending2
2269,349,27.0,0.0,15.0,0.0,15.0,0.0,bending2
2270,350,27.0,0.0,15.5,0.5,15.25,0.43,bending2
2271,351,27.0,0.0,16.0,0.0,15.0,0.0,bending2
2272,352,27.0,0.0,16.0,0.0,15.5,0.5,bending2
2273,353,27.0,0.0,16.0,0.0,15.25,0.43,bending2
2274,354,27.0,0.0,15.67,0.47,15.0,0.0,bending2
2275,355,27.0,0.0,16.0,0.0,15.25,0.43,bending2
2276,356,27.0,0.0,16.0,0.0,15.5,0.5,bending2
2277,357,27.0,0.0,16.0,0.0,15.25,0.43,bending2
2278,358,27.0,0.0,15.75,0.43,15.0,0.0,bending2
2279,359,27.0,0.0,16.0,0.0,15.25,0.43,bending2
2280,360,27.0,0.0,16.25,0.43,15.25,0.43,bending2
2281,361,27.0,0.0,16.33,0.47,15.25,0.43,bending2
2282,362,27.0,0.0,15.75,0.43,15.0,0.0,bending2
2283,363,27.0,0.0,15.75,0.43,15.0,0.0,bending2
2284,364,27.0,0.0,15.67,0.47,15.0,0.0,bending2
2285,365,27.0,0.0,15.5,0.5,15.0,0.0,bending2
2286,366,27.0,0.0,15.67,0.47,14.75,0.43,bending2
2287,367,27.0,0.0,15.5,0.5,14.75,1.09,bending2
2288,368,27.0,0.0,15.0,0.0,15.33,0.47,bending2
2289,369,27.0,0.0,15.0,0.0,15.0,0.0,bending2
2290,370,27.0,0.0,15.0,0.0,15.5,0.5,bending2
2291,371,27.33,0.47,15.0,0.0,15.5,0.5,bending2
2292,372,27.0,0.0,15.0,0.0,15.5,0.5,bending2
2293,373,27.0,0.0,14.0,0.82,15.0,0.0,bending2
2294,374,27.0,0.0,13.33,0.47,15.0,0.0,bending2
2295,375,27.0,0.0,14.33,0.47,15.25,0.43,bending2
2296,376,27.0,0.0,14.67,0.47,15.0,0.0,bending2
2297,377,27.0,0.0,15.0,0.0,15.5,0.5,bending2
2298,378,27.0,0.0,15.67,0.47,15.5,0.5,bending2
2299,379,27.0,0.0,15.0,0.0,15.5,0.5,bending2
2300,380,27.0,0.0,15.0,0.0,16.0,0.82,bending2
2301,381,27.0,0.0,15.0,0.0,16.0,1.0,bending2
2302,382,27.0,0.0,15.0,0.0,16.4,1.02,bending2
2303,383,27.75,0.43,15.0,0.0,17.5,0.5,bending2
2304,384,27.67,0.47,15.5,0.5,18.0,0.0,bending2
2305,385,27.67,0.47,16.0,0.0,18.25,0.43,bending2
2306,386,28.0,0.0,17.0,0.0,18.0,0.0,bending2
2307,387,28.67,0.47,16.67,0.47,17.75,0.43,bending2
2308,388,29.67,0.47,15.0,0.0,16.0,1.0,bending2
2309,389,30.0,0.0,14.75,0.43,16.25,0.83,bending2
2310,390,32.75,2.05,10.5,3.77,18.0,3.54,bending2
2311,391,44.75,4.92,18.0,11.42,29.75,2.17,bending2
2312,392,43.25,1.64,32.75,2.17,32.25,1.3,bending2
2313,393,45.0,0.0,24.75,1.3,29.25,0.43,bending2
2314,394,45.25,0.43,20.25,3.7,26.0,4.9,bending2
2315,395,45.5,0.5,18.0,0.82,30.33,2.49,bending2
2316,396,45.25,1.92,21.75,3.9,28.5,1.5,bending2
2317,397,41.75,1.79,13.25,2.68,19.0,5.61,bending2
2318,398,45.0,0.0,24.0,2.24,12.75,2.49,bending2
2319,399,45.0,0.0,27.0,0.0,19.5,4.72,bending2
2320,400,45.0,0.0,25.33,1.25,25.0,1.0,bending2
2321,401,44.33,0.94,25.67,1.25,24.5,3.77,bending2
2322,402,43.5,0.87,26.25,1.09,19.5,2.06,bending2
2323,403,44.75,0.43,25.25,1.09,21.75,1.3,bending2
2324,404,43.5,1.12,24.25,0.43,23.5,0.5,bending2
2325,405,41.25,0.83,22.0,0.71,25.25,1.3,bending2
2326,406,39.75,0.83,21.25,0.43,29.25,0.83,bending2
2327,407,40.25,1.3,19.67,0.47,27.33,0.47,bending2
2328,408,43.5,1.12,19.0,1.22,22.0,1.22,bending2
2329,409,44.67,0.47,19.75,0.83,22.33,1.25,bending2
2330,410,44.67,0.47,19.67,1.25,24.75,0.83,bending2
2331,411,44.5,0.5,17.75,0.43,25.75,1.09,bending2
2332,412,44.25,0.83,21.75,1.92,25.5,0.5,bending2
2333,413,42.5,0.87,23.5,2.5,25.0,3.46,bending2
2334,414,43.25,1.3,24.75,1.3,22.75,1.3,bending2
2335,415,45.0,0.0,21.33,0.47,31.0,2.83,bending2
2336,416,45.0,0.0,22.75,1.3,34.5,1.5,bending2
2337,417,45.0,0.0,23.5,0.5,36.0,0.0,bending2
2338,418,45.0,0.0,24.0,0.0,36.0,0.0,bending2
2339,419,45.0,0.0,22.0,1.22,36.0,0.0,bending2
2340,420,44.5,0.5,26.25,1.92,29.25,3.27,bending2
2341,421,45.0,0.0,24.5,0.87,31.25,1.09,bending2
2342,422,45.0,0.0,23.25,1.3,29.5,1.5,bending2
2343,423,44.75,0.43,19.25,1.3,27.5,0.5,bending2
2344,424,44.75,0.43,20.5,0.87,31.0,0.71,bending2
2345,425,45.0,0.0,21.0,0.0,32.25,0.43,bending2
2346,426,45.0,0.0,23.0,1.22,32.75,0.43,bending2
2347,427,45.25,0.43,22.5,1.12,32.5,0.5,bending2
2348,428,45.0,0.0,20.75,0.43,32.0,0.0,bending2
2349,429,45.0,0.0,20.25,0.83,32.0,0.0,bending2
2350,430,45.0,0.0,20.5,0.87,31.25,0.43,bending2
2351,431,44.75,0.43,21.0,0.0,32.0,0.0,bending2
2352,432,45.0,0.0,20.5,0.5,31.0,0.71,bending2
2353,433,45.0,0.0,20.25,0.43,31.0,0.71,bending2
2354,434,45.0,0.0,22.0,0.82,31.67,0.47,bending2
2355,435,45.0,0.0,24.5,0.5,32.33,0.47,bending2
2356,436,45.0,0.0,26.5,0.87,35.25,1.3,bending2
2357,437,44.5,0.5,26.0,0.71,31.25,2.17,bending2
2358,438,44.0,0.82,27.33,0.47,29.5,0.87,bending2
2359,439,43.0,0.63,27.2,0.4,27.0,0.0,bending2
2360,440,42.33,0.47,26.67,0.47,25.75,1.09,bending2
2361,441,42.25,0.43,24.75,0.83,25.25,0.83,bending2
2362,442,42.0,0.0,24.75,0.83,26.25,0.83,bending2
2363,443,42.0,0.0,25.0,0.71,26.5,0.5,bending2
2364,444,42.25,0.43,25.0,0.71,26.25,1.3,bending2
2365,445,42.25,0.43,24.0,0.0,24.0,0.82,bending2
2366,446,42.0,0.0,24.0,0.0,26.67,0.47,bending2
2367,447,42.0,0.0,24.0,0.0,26.0,0.82,bending2
2368,448,42.0,0.0,24.0,0.0,26.0,1.0,bending2
2369,449,42.0,0.0,25.67,1.25,28.5,1.66,bending2
2370,450,42.0,0.0,26.5,0.87,31.25,0.83,bending2
2371,451,42.0,0.0,24.5,0.87,29.0,0.71,bending2
2372,452,42.25,0.43,24.0,0.0,27.75,0.83,bending2
2373,453,42.5,0.5,24.0,0.0,27.0,0.0,bending2
2374,454,42.0,0.0,24.0,0.0,25.5,1.12,bending2
2375,455,41.25,0.83,24.0,0.0,26.0,0.71,bending2
2376,456,40.0,1.0,25.75,0.83,24.5,1.5,bending2
2377,457,41.5,0.5,26.25,0.43,23.25,1.3,bending2
2378,458,41.5,0.5,25.67,0.47,21.33,0.94,bending2
2379,459,41.0,1.0,25.75,0.43,16.25,1.09,bending2
2380,460,40.67,0.47,24.0,0.0,14.0,1.41,bending2
2381,461,41.25,0.83,24.0,0.0,16.75,1.48,bending2
2382,462,42.0,0.0,24.25,0.43,20.33,1.7,bending2
2383,463,41.67,0.47,24.0,0.0,17.0,1.0,bending2
2384,464,41.75,0.43,24.0,0.0,15.5,1.12,bending2
2385,465,41.25,0.83,24.0,0.0,14.5,0.5,bending2
2386,466,41.5,0.5,24.0,0.0,14.75,1.09,bending2
2387,467,41.5,0.5,24.25,0.43,17.25,0.83,bending2
2388,468,41.25,0.83,24.25,0.43,18.0,0.71,bending2
2389,469,40.0,1.22,24.0,0.0,20.0,1.41,bending2
2390,470,39.0,0.71,24.0,0.0,18.5,0.5,bending2
2391,471,37.5,1.5,22.75,1.3,24.25,1.09,bending2
2392,472,36.67,0.94,21.25,0.43,25.0,0.82,bending2
2393,473,36.0,0.0,20.75,0.43,26.25,0.83,bending2
2394,474,36.0,0.0,18.0,0.71,27.0,0.0,bending2
2395,475,36.0,0.0,18.0,0.0,27.75,0.43,bending2
2396,476,36.25,0.43,14.5,2.87,27.0,0.71,bending2
2397,477,36.0,0.0,8.67,2.49,27.0,0.0,bending2
2398,478,36.8,0.98,13.0,0.63,27.75,0.43,bending2
2399,479,35.0,1.41,7.0,2.0,27.5,0.5,bending2
2400,0,34.5,1.5,8.0,1.58,28.0,0.71,bending2
