,Unnamed: 0,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
448,448,29.5,0.5,11.0,1.0,10.5,0.5,lying
449,449,28.75,0.83,11.25,1.3,11.5,0.87,lying
450,450,29.0,0.71,10.75,1.3,10.5,1.12,lying
451,451,29.75,0.43,5.0,1.41,10.75,1.09,lying
452,452,27.5,0.87,8.0,1.0,11.5,0.5,lying
453,453,27.5,0.5,9.25,0.43,10.0,1.0,lying
454,454,27.25,0.43,9.0,0.0,11.25,0.83,lying
455,455,28.75,0.83,6.67,1.7,11.67,0.47,lying
456,456,29.25,0.43,3.67,0.94,10.0,0.71,lying
457,457,28.0,0.71,8.5,1.5,10.25,1.3,lying
458,458,29.0,0.71,9.0,1.58,11.25,0.43,lying
459,459,29.75,0.43,5.0,0.82,10.0,0.82,lying
460,460,29.0,0.0,8.5,0.5,10.67,1.25,lying
461,461,28.75,0.43,8.25,1.3,10.75,0.83,lying
462,462,29.5,0.5,6.0,1.41,10.25,0.43,lying
463,463,29.33,0.94,9.67,0.94,11.0,1.22,lying
464,464,28.33,0.47,8.33,0.94,10.0,1.87,lying
465,465,30.0,0.0,5.0,2.35,7.75,1.92,lying
466,466,29.0,0.71,3.75,1.48,11.75,0.43,lying
467,467,28.0,0.71,7.75,0.43,10.25,0.83,lying
468,468,28.0,0.0,5.75,1.09,9.75,0.83,lying
469,469,28.75,0.43,2.75,0.43,10.25,0.43,lying
470,470,29.5,0.5,0.0,0.0,6.5,1.5,lying
471,471,29.0,0.0,3.33,2.05,5.25,1.48,lying
472,472,29.5,0.5,6.67,0.47,8.75,1.09,lying
473,473,29.25,0.43,4.0,0.82,10.25,0.83,lying
474,474,29.25,0.43,3.75,0.43,11.0,0.71,lying
475,475,29.25,0.43,4.0,0.0,10.5,0.5,lying
476,476,29.25,0.43,4.0,0.0,10.25,0.83,lying
477,477,29.5,0.5,2.33,0.94,9.67,0.94,lying
478,478,29.0,0.0,2.67,0.47,10.0,0.82,lying
479,479,29.0,0.0,2.75,0.43,11.0,0.82,lying
480,0,29.0,0.0,9.0,0.71,8.5,0.5,lying
481,1,29.0,0.0,8.0,0.71,8.5,0.5,lying
482,2,29.0,0.0,8.0,0.71,8.0,1.0,lying
483,3,28.5,0.5,8.25,0.43,8.75,0.43,lying
484,4,29.0,0.0,8.75,1.09,9.0,0.0,lying
485,5,29.0,0.0,8.75,1.09,9.0,0.0,lying
486,6,29.0,0.0,8.53,0.62,8.8,0.54,lying
487,7,29.0,0.0,8.53,0.62,8.8,0.54,lying
488,8,29.0,0.0,8.53,0.62,8.8,0.54,lying
489,9,29.0,0.0,8.5,0.5,8.5,0.5,lying
490,10,29.0,0.0,7.25,0.43,8.75,0.43,lying
491,11,29.0,0.0,7.25,0.43,9.0,0.0,lying
492,12,29.0,0.0,7.0,0.0,8.75,0.43,lying
493,13,29.0,0.0,7.33,0.47,8.67,0.47,lying
494,14,29.0,0.0,8.5,0.5,8.75,0.43,lying
495,15,29.0,0.0,8.5,0.5,9.0,0.0,lying
496,16,29.0,0.0,7.5,0.5,8.67,0.47,lying
497,17,29.0,0.0,7.75,0.43,8.5,0.5,lying
498,18,29.0,0.0,6.67,0.94,8.5,0.5,lying
499,19,29.0,0.0,6.5,0.5,8.5,0.5,lying
500,20,29.0,0.0,6.5,0.87,9.25,0.43,lying
501,21,28.75,0.43,6.75,0.83,9.0,0.0,lying
502,22,28.75,0.43,7.25,0.83,9.0,0.0,lying
503,23,28.75,0.43,7.25,1.09,9.0,0.0,lying
504,24,29.0,0.0,6.67,0.47,9.0,0.0,lying
505,25,29.0,0.0,7.0,0.71,8.5,0.5,lying
506,26,28.75,0.43,8.0,0.82,9.0,0.0,lying
507,27,29.0,0.0,8.0,1.0,8.5,0.5,lying
508,28,29.0,0.0,7.2,1.17,8.5,0.5,lying
509,29,29.0,0.0,7.75,1.09,9.0,0.0,lying
510,30,29.0,0.0,4.67,0.47,9.75,1.3,lying
511,31,29.0,0.0,4.0,1.63,11.0,0.82,lying
512,32,28.75,0.43,5.0,0.0,10.0,1.0,lying
513,33,29.0,0.0,3.0,0.82,7.5,0.87,lying
514,34,29.0,0.0,4.0,0.0,4.75,1.3,lying
515,35,29.0,0.0,6.0,2.0,9.0,3.54,lying
516,36,28.5,0.5,4.75,1.3,9.25,2.17,lying
517,37,29.0,0.0,6.0,2.45,5.75,1.48,lying
518,38,29.0,0.0,6.25,2.68,7.5,1.5,lying
519,39,29.0,0.0,8.5,1.8,9.25,0.43,lying
520,40,28.75,0.43,7.0,2.12,11.0,1.22,lying
521,41,29.0,0.0,7.25,1.3,10.75,1.09,lying
522,42,29.0,0.0,6.67,0.47,11.67,0.47,lying
523,43,29.25,0.43,5.0,2.16,10.67,1.25,lying
524,44,29.0,0.0,6.25,1.3,11.25,0.83,lying
525,45,29.0,0.0,4.0,1.0,9.67,0.47,lying
526,46,29.5,0.5,5.6,0.8,10.4,1.02,lying
527,47,29.75,0.43,6.0,0.0,10.0,0.82,lying
528,48,29.75,0.43,5.5,0.87,11.5,0.5,lying
529,49,29.33,0.47,6.25,0.83,12.0,0.0,lying
530,50,29.0,0.0,7.75,0.83,11.75,0.43,lying
531,51,28.75,0.43,8.25,0.83,11.75,0.43,lying
532,52,28.67,0.47,8.33,0.47,11.25,0.83,lying
533,53,28.5,0.5,8.75,0.43,11.25,0.43,lying
534,54,28.67,0.47,8.0,0.82,11.5,0.5,lying
535,55,28.75,0.43,6.5,1.12,11.0,1.22,lying
536,56,29.75,0.43,6.5,1.8,12.25,0.43,lying
537,57,29.0,0.0,6.0,0.71,12.0,0.0,lying
538,58,29.25,0.43,3.67,0.47,11.5,1.8,lying
539,59,29.5,0.87,3.0,2.16,11.75,1.09,lying
540,60,28.5,0.87,5.0,2.55,12.0,0.0,lying
541,61,28.5,1.12,7.0,2.12,11.0,0.71,lying
542,62,27.75,0.83,7.0,2.0,9.67,0.94,lying
543,63,26.5,0.5,7.33,2.36,11.5,0.5,lying
544,64,26.5,0.87,7.33,1.25,12.25,1.09,lying
545,65,27.0,0.0,6.5,3.57,10.25,1.3,lying
546,66,26.0,0.82,5.0,1.0,9.0,1.41,lying
547,67,26.67,0.47,8.0,0.82,8.0,0.71,lying
548,68,28.25,0.43,8.0,3.0,6.33,1.25,lying
549,69,28.0,0.71,4.25,1.48,7.25,1.48,lying
550,70,29.5,0.5,0.0,0.0,8.0,1.87,lying
551,71,29.75,0.43,3.5,1.5,9.5,0.87,lying
552,72,29.25,1.3,4.67,2.87,9.5,1.5,lying
553,73,26.25,1.48,2.5,1.12,10.25,1.09,lying
554,74,27.0,0.0,5.33,3.3,6.75,2.59,lying
555,75,27.0,0.0,11.75,0.43,6.75,1.3,lying
556,76,27.25,0.43,10.75,1.09,6.5,1.12,lying
557,77,27.25,0.43,10.25,0.83,6.0,0.71,lying
558,78,28.5,1.12,6.25,1.09,6.25,1.48,lying
559,79,27.5,0.87,4.5,1.5,7.33,1.25,lying
560,80,26.75,0.43,3.0,0.82,10.0,1.0,lying
561,81,26.5,0.5,4.33,0.47,10.33,0.47,lying
562,82,25.75,0.83,0.0,0.0,9.33,1.25,lying
563,83,27.0,0.0,10.0,1.0,7.25,1.79,lying
564,84,25.75,0.83,3.5,0.5,8.5,0.5,lying
565,85,27.0,0.0,7.75,1.09,9.33,0.47,lying
566,86,27.0,0.0,3.0,0.0,10.33,0.94,lying
567,87,25.25,0.83,4.0,0.82,9.5,1.12,lying
568,88,24.5,0.5,5.0,1.58,8.75,0.43,lying
569,89,24.5,0.5,6.33,2.05,8.5,0.5,lying
570,90,26.0,1.22,5.5,2.5,9.0,0.0,lying
571,91,27.0,0.0,5.33,0.94,8.75,0.43,lying
572,92,27.0,0.0,6.75,0.43,8.5,0.5,lying
573,93,27.0,0.0,7.0,0.0,9.0,0.0,lying
574,94,27.0,0.0,6.5,0.5,9.0,0.0,lying
575,95,27.0,0.0,7.25,1.09,9.0,0.0,lying
576,96,27.0,0.0,8.0,0.0,8.33,0.47,lying
577,97,27.0,0.0,8.0,0.71,9.0,0.0,lying
578,98,27.0,0.0,7.0,0.71,8.75,0.43,lying
579,99,27.0,0.0,7.75,0.83,9.25,0.43,lying
580,100,27.0,0.0,8.33,0.47,9.0,0.0,lying
581,101,27.0,0.0,8.5,0.5,9.0,0.0,lying
582,102,27.0,0.0,7.5,0.5,8.75,0.43,lying
583,103,27.0,0.0,6.25,0.43,8.75,0.43,lying
584,104,27.0,0.0,6.25,0.43,8.75,0.43,lying
585,105,27.0,0.0,8.33,0.47,9.0,0.0,lying
586,106,27.0,0.0,6.75,0.83,9.0,0.0,lying
587,107,27.0,0.0,7.0,0.71,9.0,0.0,lying
588,108,27.0,0.0,8.33,0.94,9.0,0.0,lying
589,109,27.0,0.0,8.33,0.94,9.0,0.0,lying
590,110,27.0,0.0,5.0,0.82,8.33,0.94,lying
591,111,27.0,0.0,7.5,0.5,7.75,0.43,lying
592,112,27.0,0.0,7.0,0.0,7.5,1.12,lying
593,113,27.0,0.0,7.0,1.22,9.0,0.0,lying
594,114,27.0,0.0,7.75,0.83,8.5,0.5,lying
595,115,27.0,0.0,8.0,0.71,8.75,0.43,lying
596,116,27.0,0.0,7.0,1.0,8.75,0.43,lying
597,117,27.0,0.0,6.5,0.87,9.0,0.0,lying
598,118,27.0,0.0,6.67,0.94,9.0,0.0,lying
599,119,27.0,0.0,7.0,0.82,9.0,0.0,lying
600,120,27.0,0.0,7.0,0.0,9.0,0.0,lying
601,121,27.0,0.0,7.67,0.47,9.0,0.0,lying
602,122,27.0,0.0,8.0,0.71,8.5,0.5,lying
603,123,27.0,0.0,7.25,0.43,9.0,0.0,lying
604,124,27.0,0.0,6.67,0.47,8.5,0.87,lying
605,125,27.0,0.0,6.0,0.0,8.25,0.43,lying
606,126,27.0,0.0,7.0,0.71,8.5,0.5,lying
607,127,27.0,0.0,6.75,0.43,8.5,0.5,lying
608,128,27.0,0.0,6.67,0.94,8.33,0.47,lying
609,129,27.0,0.0,6.75,0.43,8.75,0.43,lying
610,130,27.0,0.0,6.25,0.43,9.0,0.0,lying
611,131,27.0,0.0,6.5,0.5,8.75,0.43,lying
612,132,27.0,0.0,6.75,0.83,8.67,0.47,lying
613,133,27.0,0.0,7.75,0.83,8.5,0.5,lying
614,134,27.0,0.0,7.25,0.43,8.5,0.5,lying
615,135,27.0,0.0,7.33,0.47,8.5,0.5,lying
616,136,27.0,0.0,8.0,0.71,8.5,0.5,lying
617,137,27.0,0.0,7.0,0.82,8.5,0.5,lying
618,138,27.0,0.0,0.0,0.0,9.0,0.0,lying
619,139,27.67,0.47,4.0,0.0,8.25,1.09,lying
620,140,28.5,0.5,0.0,0.0,11.25,0.83,lying
621,141,27.25,0.43,0.0,0.0,11.67,0.47,lying
622,142,27.0,0.0,1.0,0.0,12.0,0.0,lying
623,143,26.33,0.47,0.0,0.0,12.0,0.0,lying
624,144,27.0,0.0,0.0,0.0,12.0,0.0,lying
625,145,27.0,0.0,1.0,0.0,12.0,0.0,lying
626,146,27.0,0.0,0.0,0.0,12.0,0.0,lying
627,147,27.0,0.0,0.0,0.0,12.0,0.0,lying
628,148,28.25,0.83,2.0,0.0,9.25,1.48,lying
629,149,27.75,0.43,1.0,0.0,7.25,1.09,lying
630,150,26.75,1.09,3.75,0.83,9.0,0.0,lying
631,151,25.25,1.09,4.25,2.05,8.25,1.3,lying
632,152,26.25,1.48,2.5,0.5,10.75,1.64,lying
633,153,28.0,0.71,3.0,0.82,11.5,0.87,lying
634,154,28.0,0.0,3.0,0.0,12.5,0.5,lying
635,155,27.5,0.87,2.0,0.0,12.5,0.5,lying
636,156,27.0,0.0,2.67,0.47,12.25,0.43,lying
637,157,27.0,0.0,4.0,1.73,9.25,0.43,lying
638,158,27.0,0.0,6.0,0.71,10.0,0.71,lying
639,159,27.75,0.43,5.0,0.0,9.5,0.87,lying
640,160,28.0,0.71,0.0,0.0,9.67,0.94,lying
641,161,28.0,0.0,3.5,0.5,10.0,1.41,lying
642,162,26.25,1.48,3.5,0.5,11.5,0.5,lying
643,163,25.67,0.94,3.0,0.0,11.0,1.22,lying
644,164,28.75,0.43,1.0,0.0,12.0,0.0,lying
645,165,29.0,0.0,1.5,0.5,11.75,0.43,lying
646,166,29.75,0.43,4.75,1.92,11.5,0.87,lying
647,167,28.75,1.09,4.5,0.5,11.5,0.87,lying
648,168,26.25,0.83,8.67,2.05,7.0,0.0,lying
649,169,24.5,0.5,8.0,1.63,14.0,1.41,lying
650,170,24.33,0.47,6.5,2.29,15.67,0.47,lying
651,171,25.33,0.47,11.67,0.47,15.0,0.0,lying
652,172,25.25,0.43,12.0,0.0,13.0,1.0,lying
653,173,25.0,0.0,10.5,0.5,13.75,1.3,lying
654,174,25.5,0.5,8.0,0.82,15.0,0.71,lying
655,175,26.75,0.43,4.67,1.7,15.0,0.0,lying
656,176,26.75,0.43,7.5,1.12,14.25,0.43,lying
657,177,26.5,0.5,8.25,1.3,12.25,0.43,lying
658,178,26.25,0.43,6.25,1.79,14.75,1.79,lying
659,179,25.75,0.43,8.67,0.47,17.33,0.94,lying
660,180,25.25,0.83,11.5,0.5,18.75,0.83,lying
661,181,26.0,0.82,11.75,0.43,18.67,0.47,lying
662,182,26.67,0.47,9.0,0.82,18.0,0.0,lying
663,183,26.5,0.5,10.5,1.5,18.5,0.5,lying
664,184,26.5,0.5,12.0,0.0,19.0,0.71,lying
665,185,25.75,0.43,11.75,0.43,20.0,0.71,lying
666,186,25.5,0.5,11.25,1.92,18.0,0.71,lying
667,187,25.75,0.83,10.5,1.12,19.25,1.09,lying
668,188,26.0,0.71,11.5,0.5,20.5,0.87,lying
669,189,26.25,0.83,11.25,1.3,21.0,0.0,lying
670,190,23.5,1.5,10.25,1.3,20.5,0.87,lying
671,191,26.75,1.79,12.67,1.7,14.67,1.25,lying
672,192,28.25,0.83,10.5,1.66,14.75,0.43,lying
673,193,27.0,0.0,12.25,1.48,12.25,1.09,lying
674,194,27.0,0.0,9.25,0.43,12.0,0.0,lying
675,195,27.0,0.0,10.75,0.43,12.25,0.43,lying
676,196,27.0,0.0,11.75,0.43,12.5,0.87,lying
677,197,27.0,0.0,13.25,1.09,11.67,0.47,lying
678,198,27.0,0.0,10.0,1.41,12.0,0.71,lying
679,199,24.25,0.43,12.0,1.63,13.0,1.22,lying
680,200,27.0,0.0,13.0,0.82,11.75,0.43,lying
681,201,27.0,0.0,11.67,0.47,12.0,0.0,lying
682,202,27.0,0.0,12.25,0.43,12.0,0.0,lying
683,203,27.0,0.0,12.0,0.0,12.0,0.0,lying
684,204,27.0,0.0,12.25,0.43,12.25,0.43,lying
685,205,27.0,0.0,11.5,0.5,12.0,0.0,lying
686,206,26.83,0.37,11.2,0.75,12.0,0.0,lying
687,207,25.33,1.25,11.5,0.87,11.67,1.25,lying
688,208,25.25,1.09,12.25,1.09,11.0,0.71,lying
689,209,28.0,0.0,6.25,1.92,9.5,0.87,lying
690,210,28.0,0.0,8.5,1.12,10.0,0.82,lying
691,211,28.0,0.0,8.0,1.41,9.5,0.5,lying
692,212,28.0,0.0,5.25,0.43,9.25,0.43,lying
693,213,26.5,1.12,11.5,2.06,9.75,0.83,lying
694,214,23.75,0.43,10.5,1.12,11.5,0.87,lying
695,215,26.0,1.22,12.0,0.0,10.25,0.83,lying
696,216,27.0,0.0,11.5,0.87,10.75,0.83,lying
697,217,27.0,0.0,10.25,1.3,10.0,0.71,lying
698,218,27.0,0.0,12.0,0.0,10.0,0.82,lying
699,219,27.0,0.0,11.5,0.5,10.0,1.0,lying
700,220,27.0,0.0,11.25,0.83,11.33,0.94,lying
701,221,27.0,0.0,10.25,0.83,9.67,0.47,lying
702,222,25.75,1.3,11.25,0.83,9.0,0.71,lying
703,223,25.0,1.58,10.5,1.5,7.5,2.69,lying
704,224,27.25,0.43,7.0,1.87,4.5,2.69,lying
705,225,27.0,0.0,11.0,1.22,6.0,2.45,lying
706,226,27.0,0.0,9.0,0.0,0.0,0.0,lying
707,227,27.0,0.0,11.33,0.94,7.0,0.0,lying
708,228,27.5,0.5,8.0,2.74,7.25,1.48,lying
709,229,26.25,1.48,10.5,1.5,5.5,4.5,lying
710,230,25.0,1.22,9.5,1.5,9.75,0.83,lying
711,231,27.0,0.0,9.75,0.83,10.0,0.71,lying
712,232,27.0,0.0,11.5,0.87,10.5,0.5,lying
713,233,27.0,0.0,9.25,0.43,9.5,0.87,lying
714,234,26.75,0.43,9.0,0.82,10.0,0.82,lying
715,235,27.0,0.0,10.33,1.25,10.25,0.83,lying
716,236,25.67,1.25,10.5,0.87,10.67,1.25,lying
717,237,24.0,0.0,9.67,0.94,10.67,0.94,lying
718,238,26.25,1.3,8.75,2.59,5.5,0.5,lying
719,239,27.0,0.0,6.25,1.3,3.67,0.47,lying
720,240,26.25,0.83,9.5,1.12,6.0,0.0,lying
721,241,24.75,0.83,8.67,0.47,8.75,1.79,lying
722,242,26.5,0.87,10.25,0.83,10.75,0.43,lying
723,243,27.5,0.5,6.25,3.42,6.5,2.06,lying
724,244,27.0,0.0,3.0,2.16,1.33,0.47,lying
725,245,27.0,0.0,6.25,0.43,2.0,0.0,lying
726,246,27.25,0.43,6.5,0.5,2.0,0.0,lying
727,247,27.0,0.0,5.33,0.94,1.33,0.47,lying
728,248,27.25,0.43,4.0,2.16,4.0,2.16,lying
729,249,25.0,1.22,5.75,1.92,5.75,0.83,lying
730,250,26.25,1.48,6.25,1.09,4.75,0.83,lying
731,251,28.33,0.47,3.0,1.0,5.33,0.94,lying
732,252,27.75,0.43,1.75,0.43,6.0,0.71,lying
733,253,28.0,0.0,0.0,0.0,4.33,0.94,lying
734,254,27.67,0.47,1.0,0.0,1.33,0.47,lying
735,255,25.0,1.22,6.25,1.09,4.0,0.0,lying
736,256,25.75,1.09,5.75,1.64,4.0,1.63,lying
737,257,27.0,0.0,4.5,1.5,4.0,0.0,lying
738,258,27.0,0.0,3.33,2.05,0.0,0.0,lying
739,259,27.0,0.0,6.0,0.71,0.0,0.0,lying
740,260,27.0,0.0,3.33,1.25,1.0,0.0,lying
741,261,27.0,0.0,7.0,2.0,7.67,0.94,lying
742,262,25.25,1.3,6.33,1.25,5.67,0.47,lying
743,263,25.5,1.12,5.0,1.0,3.2,1.33,lying
744,264,27.75,0.43,0.0,0.0,4.75,0.83,lying
745,265,27.0,0.0,3.67,2.05,4.33,0.94,lying
746,266,27.0,0.0,6.0,0.71,4.0,0.71,lying
747,267,27.75,0.43,2.0,1.0,5.0,0.71,lying
748,268,27.0,0.71,1.0,0.0,4.0,0.71,lying
749,269,24.0,0.0,5.67,0.47,3.0,1.0,lying
750,270,25.75,1.3,6.75,1.48,5.5,1.12,lying
751,271,27.0,0.0,5.0,2.94,6.25,0.43,lying
752,272,27.0,0.0,5.0,2.0,4.75,0.43,lying
753,273,27.0,0.0,6.0,0.0,2.0,1.41,lying
754,274,27.0,0.0,3.0,2.0,5.0,0.82,lying
755,275,27.0,0.0,5.0,0.0,4.33,1.25,lying
756,276,26.5,0.87,5.5,1.12,6.0,0.71,lying
757,277,24.75,1.3,3.33,1.25,3.67,2.05,lying
758,278,27.5,0.5,1.0,0.0,6.25,0.43,lying
759,279,27.25,0.43,4.0,1.63,6.25,0.43,lying
760,280,27.5,0.5,4.67,0.47,6.5,0.5,lying
761,281,27.75,0.43,1.0,0.0,7.75,1.3,lying
762,282,26.5,0.87,4.67,2.05,5.5,1.12,lying
763,283,24.5,0.87,3.33,1.25,7.5,2.06,lying
764,284,26.5,0.87,7.0,2.45,9.0,0.71,lying
765,285,27.0,0.0,2.67,0.47,5.0,0.71,lying
766,286,27.0,0.0,6.0,1.22,4.25,0.83,lying
767,287,27.0,0.0,6.0,0.82,3.67,0.94,lying
768,288,27.0,0.0,2.0,0.0,2.67,1.25,lying
769,289,26.67,0.47,6.67,0.94,6.0,0.0,lying
770,290,24.0,0.0,4.5,1.12,4.67,0.47,lying
771,291,27.5,0.5,2.5,0.5,6.5,0.5,lying
772,292,28.0,0.0,0.0,0.0,5.75,0.83,lying
773,293,27.75,0.43,0.0,0.0,6.25,0.43,lying
774,294,27.25,0.43,1.5,0.5,5.5,0.87,lying
775,295,26.67,0.47,6.0,0.0,3.5,1.5,lying
776,296,24.25,0.43,3.5,1.8,4.0,0.82,lying
777,297,27.0,0.0,3.33,0.47,6.0,0.82,lying
778,298,27.0,0.0,0.0,0.0,2.0,0.82,lying
779,299,27.0,0.0,1.67,0.94,0.0,0.0,lying
780,300,27.0,0.0,0.0,0.0,0.0,0.0,lying
781,301,27.0,0.0,5.0,0.0,3.33,1.89,lying
782,302,26.0,1.22,3.0,0.71,5.25,1.09,lying
783,303,24.5,0.87,3.75,1.3,3.0,1.63,lying
784,304,27.0,0.82,1.0,0.0,5.5,0.5,lying
785,305,28.0,0.0,1.0,0.0,5.0,2.31,lying
786,306,28.0,0.0,0.0,0.0,5.67,0.47,lying
787,307,27.67,0.47,2.0,0.0,2.5,1.5,lying
788,308,26.25,0.83,7.5,1.5,8.0,0.0,lying
789,309,24.5,0.5,5.67,0.47,8.75,0.43,lying
790,310,27.0,0.0,8.25,1.3,8.25,1.48,lying
791,311,27.25,0.43,3.0,2.0,9.0,0.0,lying
792,312,27.0,0.0,1.0,0.0,8.5,0.5,lying
793,313,27.0,0.0,1.0,0.0,9.0,0.71,lying
794,314,27.0,0.0,5.67,1.25,10.5,1.12,lying
795,315,26.75,0.43,7.25,1.79,11.75,0.43,lying
796,316,25.0,0.71,6.25,1.64,10.75,1.64,lying
797,317,27.0,0.71,6.67,2.05,3.5,2.5,lying
798,318,28.5,0.5,2.5,1.5,7.75,1.48,lying
799,319,28.0,0.0,4.0,0.0,8.33,0.94,lying
800,320,27.75,0.43,1.0,0.0,5.5,0.5,lying
801,321,26.25,0.83,5.67,3.3,5.33,0.47,lying
802,322,24.67,0.47,3.5,1.66,9.33,0.47,lying
803,323,27.0,0.0,7.5,1.12,8.75,1.09,lying
804,324,27.0,0.0,4.0,0.0,7.0,0.82,lying
805,325,27.0,0.0,3.5,0.5,3.0,1.0,lying
806,326,27.5,0.5,3.25,0.43,1.0,0.0,lying
807,327,27.0,0.0,5.0,0.0,1.5,0.5,lying
808,328,27.0,0.0,2.0,0.0,3.5,2.5,lying
809,329,26.5,0.87,4.0,1.0,5.33,0.47,lying
810,330,24.67,0.47,3.5,0.5,3.67,1.25,lying
811,331,27.67,0.47,1.0,0.0,5.0,0.71,lying
812,332,27.33,0.47,4.0,1.0,6.33,0.47,lying
813,333,27.0,0.0,4.25,0.83,4.8,0.4,lying
814,334,27.67,0.47,1.0,0.0,4.67,0.94,lying
815,335,26.5,0.87,2.67,1.25,2.75,0.83,lying
816,336,24.75,0.43,2.5,0.5,3.0,0.82,lying
817,337,27.0,0.0,2.67,0.94,4.75,0.83,lying
818,338,27.5,0.87,0.0,0.0,1.0,0.0,lying
819,339,29.75,0.43,3.5,1.66,0.0,0.0,lying
820,340,29.25,0.83,5.5,0.5,0.0,0.0,lying
821,341,28.0,0.0,4.5,1.8,4.33,1.89,lying
822,342,27.75,0.43,11.0,1.58,7.5,0.87,lying
823,343,27.0,0.71,10.5,1.66,8.25,0.83,lying
824,344,25.0,0.71,7.25,0.83,5.0,2.55,lying
825,345,26.25,0.83,7.33,1.25,6.33,0.94,lying
826,346,29.0,1.22,2.5,0.5,7.25,1.09,lying
827,347,30.0,0.0,2.5,0.5,7.25,0.83,lying
828,348,29.75,0.43,5.33,0.47,4.25,1.09,lying
829,349,27.25,0.43,1.67,0.94,3.0,1.0,lying
830,350,27.33,0.47,1.0,0.0,2.0,0.0,lying
831,351,29.75,0.43,1.5,0.5,2.33,1.25,lying
832,352,29.0,0.0,1.0,0.0,0.0,0.0,lying
833,353,29.5,0.5,0.0,0.0,0.0,0.0,lying
834,354,29.5,0.5,0.0,0.0,0.0,0.0,lying
835,355,29.0,0.0,2.0,1.0,0.0,0.0,lying
836,356,29.75,0.43,2.5,0.5,4.0,0.0,lying
837,357,27.25,0.43,0.0,0.0,2.67,1.25,lying
838,358,28.5,1.12,5.0,0.0,5.5,0.5,lying
839,359,29.75,0.43,5.0,0.0,6.0,0.82,lying
840,360,29.0,0.0,3.67,1.89,4.5,1.8,lying
841,361,29.25,0.43,4.67,0.47,3.0,1.0,lying
842,362,29.67,0.47,1.0,0.0,6.33,0.47,lying
843,363,29.25,0.83,5.0,0.82,5.0,0.71,lying
844,364,27.0,0.0,2.0,0.0,2.5,0.5,lying
845,365,28.0,0.82,0.0,0.0,3.0,0.82,lying
846,366,30.0,0.0,3.0,0.0,3.0,0.0,lying
847,367,29.5,0.5,2.0,0.0,0.0,0.0,lying
848,368,29.25,0.43,0.0,0.0,0.0,0.0,lying
849,369,29.5,0.5,0.0,0.0,0.0,0.0,lying
850,370,29.75,0.43,1.0,0.0,0.0,0.0,lying
851,371,28.75,1.09,1.5,0.5,3.0,1.0,lying
852,372,27.25,0.43,2.0,0.0,3.67,1.25,lying
853,373,29.75,0.43,4.0,0.0,0.0,0.0,lying
854,374,29.67,0.47,3.0,0.0,5.33,0.47,lying
855,375,28.5,0.5,5.25,0.43,2.5,1.5,lying
856,376,29.67,0.47,4.0,1.0,4.67,0.94,lying
857,377,29.75,0.43,3.67,1.25,4.5,0.5,lying
858,378,27.5,0.5,2.0,0.0,3.0,0.0,lying
859,379,28.0,1.0,3.0,0.0,3.67,1.25,lying
860,380,30.0,0.0,2.0,0.0,2.67,1.25,lying
861,381,29.75,0.43,1.0,0.0,0.0,0.0,lying
862,382,30.0,0.0,0.0,0.0,1.5,0.5,lying
863,383,29.75,0.43,0.0,0.0,1.0,0.0,lying
864,384,29.0,0.0,0.0,0.0,0.0,0.0,lying
865,385,29.75,0.43,4.0,0.0,4.5,0.5,lying
866,386,27.25,0.43,0.0,0.0,2.67,0.47,lying
867,387,28.67,1.25,3.0,2.0,4.5,0.5,lying
868,388,30.0,0.0,6.0,1.63,5.5,0.5,lying
869,389,29.33,0.47,1.0,0.0,7.0,0.82,lying
870,390,29.75,0.43,3.0,1.22,6.67,0.47,lying
871,391,30.0,0.0,5.5,0.5,5.5,0.5,lying
872,392,28.67,0.47,3.0,0.0,4.25,1.09,lying
873,393,27.0,0.0,0.0,0.0,2.33,1.89,lying
874,394,28.0,0.71,6.0,0.0,5.0,1.0,lying
875,395,30.0,0.0,3.67,1.7,3.0,1.58,lying
876,396,29.75,0.43,3.0,0.0,0.0,0.0,lying
877,397,30.0,0.0,0.0,0.0,0.0,0.0,lying
878,398,30.0,0.0,0.0,0.0,1.0,0.0,lying
879,399,29.33,0.47,0.0,0.0,0.0,0.0,lying
880,400,29.5,0.5,4.67,1.25,0.0,0.0,lying
881,401,29.0,0.82,3.67,0.47,3.33,0.47,lying
882,402,27.0,0.0,2.0,0.0,2.0,0.0,lying
883,403,28.75,0.83,6.0,1.0,5.33,1.7,lying
884,404,29.75,0.43,5.75,1.92,7.2,0.75,lying
885,405,29.5,0.5,1.0,0.0,6.75,0.83,lying
886,406,30.0,0.0,5.0,2.24,6.75,0.43,lying
887,407,29.0,0.71,8.0,0.0,5.5,1.12,lying
888,408,27.75,0.43,1.0,0.0,5.75,2.95,lying
889,409,28.5,1.12,6.75,2.49,9.5,1.5,lying
890,410,30.0,0.0,4.5,1.8,11.0,0.0,lying
891,411,30.0,0.0,7.0,2.16,11.0,0.82,lying
892,412,30.0,0.0,10.25,1.48,12.0,0.71,lying
893,413,30.0,0.0,12.0,1.41,14.67,0.47,lying
894,414,30.0,0.0,10.0,0.82,13.0,1.22,lying
895,415,30.0,0.0,12.25,0.43,15.0,0.71,lying
896,416,28.5,0.5,9.75,1.48,17.0,1.22,lying
